traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,23.0,7.0,0.0,1.0,-16.0,43.172,-79.028,779.7,912.4,298.0,290.3,0.0,125.2,56.2,7.4
1.0,1.0,12.0,8.0,23.0,6.0,0.0,0.0,-17.0,43.124,-79.283,756.2,914.4,298.1,290.5,0.0,111.1,56.0,7.5
1.0,1.0,12.0,8.0,23.0,5.0,0.0,1.0,-18.0,43.074,-79.519,738.9,915.5,298.2,290.7,0.0,109.6,55.3,7.5
1.0,1.0,12.0,8.0,23.0,4.0,0.0,2.0,-19.0,43.029,-79.736,734.3,915.4,298.2,290.8,0.0,104.6,55.6,7.6
1.0,1.0,12.0,8.0,23.0,3.0,0.0,3.0,-20.0,42.987,-79.932,743.9,913.6,298.3,290.7,0.0,95.5,56.7,7.7
1.0,1.0,12.0,8.0,23.0,2.0,0.0,2.0,-21.0,42.948,-80.121,766.3,909.4,298.5,290.5,0.0,109.1,58.5,7.9
1.0,1.0,12.0,8.0,23.0,1.0,0.0,1.0,-22.0,42.916,-80.321,796.3,904.2,298.7,290.2,0.0,120.1,60.0,8.0
1.0,1.0,12.0,8.0,23.0,0.0,0.0,0.0,-23.0,42.891,-80.53,830.6,898.8,298.8,289.8,0.0,125.7,61.3,8.0
1.0,1.0,12.0,8.0,22.0,23.0,0.0,1.0,-24.0,42.861,-80.739,858.3,894.3,298.7,289.3,0.0,400.6,62.5,7.9
1.0,1.0,12.0,8.0,22.0,22.0,0.0,2.0,-25.0,42.818,-80.94,870.2,892.1,298.6,289.0,0.0,698.4,62.6,7.8
1.0,1.0,12.0,8.0,22.0,21.0,0.0,3.0,-26.0,42.758,-81.132,875.1,892.9,298.5,288.9,0.0,1011.3,62.1,7.7
1.0,1.0,12.0,8.0,22.0,20.0,0.0,2.0,-27.0,42.696,-81.303,888.4,894.0,298.3,288.9,0.0,1048.0,61.2,7.6
1.0,1.0,12.0,8.0,22.0,19.0,0.0,1.0,-28.0,42.644,-81.445,914.9,893.3,298.1,288.6,0.0,1061.0,60.6,7.4
1.0,1.0,12.0,8.0,22.0,18.0,0.0,0.0,-29.0,42.601,-81.559,952.4,891.1,298.0,288.3,0.0,1061.7,60.3,7.2
1.0,1.0,12.0,8.0,22.0,17.0,0.0,1.0,-30.0,42.568,-81.67,990.0,887.8,297.6,287.6,0.0,794.4,61.1,7.0
1.0,1.0,12.0,8.0,22.0,16.0,0.0,2.0,-31.0,42.548,-81.805,1015.7,885.9,297.3,287.1,0.0,538.5,61.8,6.9
1.0,1.0,12.0,8.0,22.0,15.0,0.0,3.0,-32.0,42.54,-81.962,1024.7,885.8,296.9,286.8,0.0,273.4,62.4,6.8
1.0,1.0,12.0,8.0,22.0,14.0,0.0,2.0,-33.0,42.542,-82.127,1027.8,885.1,297.0,286.8,0.0,210.4,62.6,6.8
1.0,1.0,12.0,8.0,22.0,13.0,0.0,1.0,-34.0,42.547,-82.287,1037.1,883.2,297.0,286.6,0.0,145.5,62.9,6.8
1.0,1.0,12.0,8.0,22.0,12.0,0.0,0.0,-35.0,42.558,-82.443,1049.2,881.1,297.0,286.5,0.0,73.6,63.1,6.8
1.0,1.0,12.0,8.0,22.0,11.0,0.0,1.0,-36.0,42.564,-82.595,1059.8,878.5,297.0,286.2,0.0,79.2,63.9,6.7
1.0,1.0,12.0,8.0,22.0,10.0,0.0,2.0,-37.0,42.556,-82.738,1067.4,876.3,297.0,286.0,0.0,82.9,64.7,6.8
1.0,1.0,12.0,8.0,22.0,9.0,0.0,3.0,-38.0,42.537,-82.873,1073.7,874.4,296.9,285.7,0.0,84.9,65.6,6.8
1.0,1.0,12.0,8.0,22.0,8.0,0.0,2.0,-39.0,42.522,-83.002,1085.5,873.0,297.0,285.7,0.0,66.1,66.3,6.8
1.0,1.0,12.0,8.0,22.0,7.0,0.0,1.0,-40.0,42.524,-83.123,1108.2,870.7,297.1,285.5,0.0,50.2,67.0,6.8
1.0,1.0,12.0,8.0,22.0,6.0,0.0,0.0,-41.0,42.544,-83.233,1140.6,867.3,297.1,285.3,0.0,39.0,68.0,6.9
1.0,1.0,12.0,8.0,22.0,5.0,0.0,1.0,-42.0,42.574,-83.341,1170.0,863.9,297.2,285.1,0.0,36.8,68.1,6.8
1.0,1.0,12.0,8.0,22.0,4.0,0.0,2.0,-43.0,42.603,-83.453,1185.0,862.1,297.3,285.0,0.0,32.7,68.2,6.8
1.0,1.0,12.0,8.0,22.0,3.0,0.0,3.0,-44.0,42.63,-83.572,1186.0,861.8,297.4,285.0,0.0,27.0,68.5,6.8
1.0,1.0,12.0,8.0,22.0,2.0,0.0,2.0,-45.0,42.659,-83.692,1176.1,862.7,297.5,285.2,0.0,36.3,67.6,6.8
1.0,1.0,12.0,8.0,22.0,1.0,0.0,1.0,-46.0,42.694,-83.812,1158.2,864.5,297.6,285.4,0.0,47.3,66.2,6.8
1.0,1.0,12.0,8.0,22.0,0.0,0.0,0.0,-47.0,42.733,-83.935,1133.0,867.2,297.7,285.8,0.0,60.8,64.0,6.7
1.0,1.0,12.0,8.0,21.0,23.0,0.0,1.0,-48.0,42.772,-84.058,1114.3,868.7,297.3,285.6,0.1,516.8,67.3,6.9
1.0,1.0,12.0,8.0,21.0,22.0,0.0,2.0,-49.0,42.813,-84.182,1111.2,868.3,297.0,285.2,0.1,971.8,71.1,7.1
1.0,1.0,12.0,8.0,21.0,21.0,0.0,3.0,-50.0,42.855,-84.309,1117.4,866.9,296.6,284.8,0.1,1420.4,74.5,7.3
1.0,1.0,12.0,8.0,21.0,20.0,0.0,2.0,-51.0,42.903,-84.444,1130.7,865.7,296.5,284.5,0.2,1409.7,73.2,7.0
1.0,1.0,12.0,8.0,21.0,19.0,0.0,1.0,-52.0,42.959,-84.592,1154.6,863.3,296.4,284.2,0.1,1423.4,72.4,6.8
1.0,1.0,12.0,8.0,21.0,18.0,0.0,0.0,-53.0,43.024,-84.748,1194.5,859.1,296.3,283.7,0.1,1464.4,71.3,6.5
1.0,1.0,12.0,8.0,21.0,17.0,0.0,1.0,-54.0,43.09,-84.905,1239.4,852.9,296.2,283.0,0.0,1125.7,66.7,5.9
1.0,1.0,12.0,8.0,21.0,16.0,0.0,2.0,-55.0,43.147,-85.06,1279.1,847.8,296.2,282.5,0.0,814.4,62.2,5.3
1.0,1.0,12.0,8.0,21.0,15.0,0.0,3.0,-56.0,43.188,-85.214,1315.6,844.4,296.1,282.1,0.0,544.3,58.6,4.9
1.0,1.0,12.0,8.0,21.0,14.0,0.0,2.0,-57.0,43.224,-85.363,1353.1,841.2,296.1,281.8,0.0,413.6,60.1,4.9
1.0,1.0,12.0,8.0,21.0,13.0,0.0,1.0,-58.0,43.263,-85.502,1399.2,837.0,296.1,281.4,0.0,238.6,61.2,4.9
1.0,1.0,12.0,8.0,21.0,12.0,0.0,0.0,-59.0,43.307,-85.63,1458.8,831.4,296.1,280.9,0.0,29.3,62.5,4.9
1.0,1.0,12.0,8.0,21.0,11.0,0.0,1.0,-60.0,43.354,-85.753,1519.2,825.5,296.2,280.4,0.0,37.7,62.7,4.8
1.0,1.0,12.0,8.0,21.0,10.0,0.0,2.0,-61.0,43.402,-85.883,1565.7,821.1,296.4,280.1,0.0,45.3,61.9,4.7
1.0,1.0,12.0,8.0,21.0,9.0,0.0,3.0,-62.0,43.451,-86.02,1598.4,818.0,296.5,279.9,0.0,60.2,60.6,4.5
1.0,1.0,12.0,8.0,21.0,8.0,0.0,2.0,-63.0,43.506,-86.157,1614.5,817.0,296.6,279.9,0.0,115.3,60.5,4.5
1.0,1.0,12.0,8.0,21.0,7.0,0.0,1.0,-64.0,43.568,-86.291,1609.7,818.1,296.6,280.1,0.1,156.9,60.5,4.6
1.0,1.0,12.0,8.0,21.0,6.0,0.0,0.0,-65.0,43.64,-86.422,1578.3,822.0,296.6,280.4,0.1,187.4,60.5,4.6
1.0,1.0,12.0,8.0,21.0,5.0,0.0,1.0,-66.0,43.728,-86.554,1537.7,826.3,296.5,280.7,0.0,198.8,62.7,4.9
1.0,1.0,12.0,8.0,21.0,4.0,0.0,2.0,-67.0,43.835,-86.691,1508.1,829.7,296.3,280.9,0.0,201.0,65.6,5.2
1.0,1.0,12.0,8.0,21.0,3.0,0.0,3.0,-68.0,43.962,-86.831,1488.8,832.5,296.2,281.1,0.0,196.1,69.2,5.5
1.0,1.0,12.0,8.0,21.0,2.0,0.0,2.0,-69.0,44.098,-86.979,1470.7,835.5,296.2,281.3,0.0,257.1,70.9,5.7
1.0,1.0,12.0,8.0,21.0,1.0,0.0,1.0,-70.0,44.232,-87.141,1447.2,836.7,296.2,281.5,0.0,250.3,70.8,5.7
1.0,1.0,12.0,8.0,21.0,0.0,0.0,0.0,-71.0,44.363,-87.323,1420.9,838.0,296.2,281.6,0.1,214.4,71.2,5.8
1.0,1.0,12.0,8.0,20.0,23.0,0.0,1.0,-72.0,44.483,-87.514,1402.4,838.5,296.1,281.5,0.2,464.3,72.2,5.9
