traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,2.0,12.0,0.0,0.0,-35.0,44.05,-87.696,1921.7,787.9,308.2,287.9,0.8,225.9,56.5,7.4
1.0,1.0,12.0,8.0,2.0,11.0,0.0,1.0,-36.0,44.203,-88.25,2006.3,777.2,308.7,287.2,1.0,178.6,57.5,7.3
1.0,1.0,12.0,8.0,2.0,10.0,0.0,2.0,-37.0,44.349,-88.881,2075.6,766.8,309.3,286.7,1.0,163.5,52.5,6.6
1.0,1.0,12.0,8.0,2.0,9.0,0.0,3.0,-38.0,44.447,-89.568,2120.1,759.0,309.7,286.2,0.5,204.1,53.3,6.5
1.0,1.0,12.0,8.0,2.0,8.0,0.0,2.0,-39.0,44.504,-90.262,2091.9,761.3,310.1,286.8,0.3,219.0,52.8,6.7
1.0,1.0,12.0,8.0,2.0,7.0,0.0,1.0,-40.0,44.555,-90.941,2035.7,770.0,310.2,287.8,0.4,193.6,47.0,6.3
1.0,1.0,12.0,8.0,2.0,6.0,0.0,0.0,-41.0,44.593,-91.601,2039.5,769.9,310.3,287.9,0.8,181.5,46.7,6.3
1.0,1.0,12.0,8.0,2.0,5.0,0.0,1.0,-42.0,44.597,-92.223,2134.2,761.1,310.4,287.1,1.0,232.4,52.8,6.8
1.0,1.0,12.0,8.0,2.0,4.0,0.0,2.0,-43.0,44.584,-92.813,2357.4,741.7,311.2,285.7,0.8,239.0,54.5,6.6
1.0,1.0,12.0,8.0,2.0,3.0,0.0,3.0,-44.0,44.565,-93.434,2717.3,710.0,313.0,283.7,0.6,166.2,54.5,6.1
1.0,1.0,12.0,8.0,2.0,2.0,0.0,2.0,-45.0,44.539,-94.074,2962.6,689.2,314.3,282.6,0.6,332.8,52.4,5.6
1.0,1.0,12.0,8.0,2.0,1.0,0.0,1.0,-46.0,44.491,-94.657,2993.9,684.7,314.4,282.0,0.9,405.1,56.0,5.8
1.0,1.0,12.0,8.0,2.0,0.0,0.0,0.0,-47.0,44.399,-95.185,2970.6,684.7,314.1,281.8,1.3,380.3,59.7,6.1
1.0,1.0,12.0,8.0,1.0,23.0,0.0,1.0,-48.0,44.264,-95.669,2980.2,680.1,314.8,281.9,0.4,523.6,54.9,5.6
1.0,1.0,12.0,8.0,1.0,22.0,0.0,2.0,-49.0,44.123,-96.073,2987.9,674.6,315.5,281.9,0.7,705.6,49.3,5.1
1.0,1.0,12.0,8.0,1.0,21.0,0.0,3.0,-50.0,44.006,-96.377,2991.5,672.4,316.1,282.2,0.5,924.2,45.0,4.8
1.0,1.0,12.0,8.0,1.0,20.0,0.0,2.0,-51.0,43.912,-96.602,2972.9,675.3,316.1,282.5,0.0,850.5,43.5,4.7
1.0,1.0,12.0,8.0,1.0,19.0,0.0,1.0,-52.0,43.818,-96.776,2917.8,681.3,316.1,283.2,0.0,771.1,41.2,4.6
1.0,1.0,12.0,8.0,1.0,18.0,0.0,0.0,-53.0,43.714,-96.913,2841.2,689.3,316.0,284.0,0.0,694.9,39.0,4.6
1.0,1.0,12.0,8.0,1.0,17.0,0.0,1.0,-54.0,43.617,-97.012,2788.6,694.6,315.9,284.7,0.0,613.9,38.2,4.6
1.0,1.0,12.0,8.0,1.0,16.0,0.0,2.0,-55.0,43.555,-97.067,2776.4,696.3,316.0,284.9,0.0,505.5,38.6,4.7
1.0,1.0,12.0,8.0,1.0,15.0,0.0,3.0,-56.0,43.532,-97.081,2785.5,695.6,316.0,284.8,0.0,387.1,39.4,4.8
1.0,1.0,12.0,8.0,1.0,14.0,0.0,2.0,-57.0,43.546,-97.081,2812.1,693.6,316.0,284.6,0.2,323.9,39.7,4.8
1.0,1.0,12.0,8.0,1.0,13.0,0.0,1.0,-58.0,43.593,-97.093,2861.4,689.4,316.0,284.1,0.2,263.5,40.0,4.7
1.0,1.0,12.0,8.0,1.0,12.0,0.0,0.0,-59.0,43.68,-97.117,2940.1,682.6,316.2,283.4,0.2,210.2,40.3,4.6
1.0,1.0,12.0,8.0,1.0,11.0,0.0,1.0,-60.0,43.804,-97.161,3048.2,672.7,316.3,282.4,0.1,263.2,43.9,4.7
1.0,1.0,12.0,8.0,1.0,10.0,0.0,2.0,-61.0,43.95,-97.235,3180.2,661.5,316.4,281.1,0.1,312.4,48.1,4.8
1.0,1.0,12.0,8.0,1.0,9.0,0.0,3.0,-62.0,44.102,-97.35,3320.1,650.7,316.5,279.9,0.1,337.3,51.4,4.8
1.0,1.0,12.0,8.0,1.0,8.0,0.0,2.0,-63.0,44.262,-97.504,3435.2,642.9,316.7,279.1,0.0,281.7,51.7,4.6
1.0,1.0,12.0,8.0,1.0,7.0,0.0,1.0,-64.0,44.442,-97.695,3512.6,638.1,316.9,278.7,0.0,251.6,52.2,4.6
1.0,1.0,12.0,8.0,1.0,6.0,0.0,0.0,-65.0,44.642,-97.924,3562.2,635.5,317.0,278.5,0.0,250.3,54.4,4.7
1.0,1.0,12.0,8.0,1.0,5.0,0.0,1.0,-66.0,44.851,-98.188,3577.7,633.2,317.2,278.3,0.0,263.2,51.1,4.4
1.0,1.0,12.0,8.0,1.0,4.0,0.0,2.0,-67.0,45.056,-98.486,3560.4,633.8,317.3,278.5,0.0,279.0,48.7,4.3
1.0,1.0,12.0,8.0,1.0,3.0,0.0,3.0,-68.0,45.258,-98.831,3520.8,634.8,317.4,278.7,0.0,289.8,51.0,4.5
1.0,1.0,12.0,8.0,1.0,2.0,0.0,2.0,-69.0,45.44,-99.249,3481.6,634.0,317.4,278.6,0.0,409.8,50.6,4.5
1.0,1.0,12.0,8.0,1.0,1.0,0.0,1.0,-70.0,45.582,-99.745,3498.1,629.6,317.6,278.2,0.0,543.5,49.8,4.3
1.0,1.0,12.0,8.0,1.0,0.0,0.0,0.0,-71.0,45.68,-100.275,3522.4,625.4,317.7,277.8,0.0,1212.5,52.6,4.4
