traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,7.0,11.0,0.0,1.0,0.0,42.82,-75.54,500.0,920.9,296.5,289.6,0.0,68.9,46.4,5.8
1.0,1.0,12.0,8.0,7.0,10.0,0.0,2.0,-1.0,42.825,-75.594,493.3,921.7,296.4,289.6,0.0,54.1,46.7,5.9
1.0,1.0,12.0,8.0,7.0,9.0,0.0,3.0,-2.0,42.845,-75.64,490.7,922.2,296.3,289.5,0.0,38.9,47.3,5.9
1.0,1.0,12.0,8.0,7.0,8.0,0.0,2.0,-3.0,42.888,-75.694,479.7,924.8,296.2,289.6,0.0,44.2,47.9,6.0
1.0,1.0,12.0,8.0,7.0,7.0,0.0,1.0,-4.0,42.954,-75.776,447.1,930.3,295.9,289.9,0.0,44.2,49.1,6.2
1.0,1.0,12.0,8.0,7.0,6.0,0.0,0.0,-5.0,43.033,-75.891,389.9,938.8,295.5,290.2,0.0,39.8,51.6,6.6
1.0,1.0,12.0,8.0,7.0,5.0,0.0,1.0,-6.0,43.094,-76.034,326.7,947.9,295.4,290.9,0.0,43.2,53.4,7.1
1.0,1.0,12.0,8.0,7.0,4.0,0.0,2.0,-7.0,43.127,-76.196,276.0,956.0,295.3,291.5,0.0,54.9,54.7,7.5
1.0,1.0,12.0,8.0,7.0,3.0,0.0,3.0,-8.0,43.147,-76.368,237.7,962.7,295.1,291.9,0.0,62.7,55.6,7.7
1.0,1.0,12.0,8.0,7.0,2.0,0.0,2.0,-9.0,43.164,-76.543,213.6,968.2,294.8,292.1,0.0,125.1,57.4,8.0
1.0,1.0,12.0,8.0,7.0,1.0,0.0,1.0,-10.0,43.19,-76.721,205.5,971.8,294.8,292.4,0.0,172.4,57.7,8.2
1.0,1.0,12.0,8.0,7.0,0.0,0.0,0.0,-11.0,43.227,-76.901,211.4,973.9,295.1,292.9,0.0,213.4,56.9,8.3
1.0,1.0,12.0,8.0,6.0,23.0,0.0,1.0,-12.0,43.274,-77.085,223.1,973.6,295.6,293.4,0.0,447.2,55.3,8.3
1.0,1.0,12.0,8.0,6.0,22.0,0.0,2.0,-13.0,43.328,-77.271,227.9,972.3,296.0,293.7,0.0,699.1,54.1,8.3
1.0,1.0,12.0,8.0,6.0,21.0,0.0,3.0,-14.0,43.387,-77.458,222.0,972.4,296.3,293.9,0.0,970.2,52.6,8.2
1.0,1.0,12.0,8.0,6.0,20.0,0.0,2.0,-15.0,43.439,-77.646,213.1,973.4,296.1,293.8,0.0,1061.1,53.2,8.3
1.0,1.0,12.0,8.0,6.0,19.0,0.0,1.0,-16.0,43.477,-77.836,209.5,973.9,295.9,293.6,0.0,1129.3,53.7,8.2
1.0,1.0,12.0,8.0,6.0,18.0,0.0,0.0,-17.0,43.504,-78.025,211.5,973.8,295.6,293.4,0.0,1172.8,54.3,8.2
1.0,1.0,12.0,8.0,6.0,17.0,0.0,1.0,-18.0,43.542,-78.2,215.9,973.1,294.4,292.1,0.0,1069.9,59.1,8.2
1.0,1.0,12.0,8.0,6.0,16.0,0.0,2.0,-19.0,43.609,-78.35,222.6,972.1,293.2,290.9,0.0,972.1,63.5,8.2
1.0,1.0,12.0,8.0,6.0,15.0,0.0,3.0,-20.0,43.71,-78.472,238.4,969.9,292.0,289.5,0.0,869.0,67.6,8.0
1.0,1.0,12.0,8.0,6.0,14.0,0.0,2.0,-21.0,43.854,-78.589,276.4,965.0,291.4,288.4,0.0,763.2,71.0,7.9
1.0,1.0,12.0,8.0,6.0,13.0,0.0,1.0,-22.0,44.067,-78.724,356.9,953.4,291.1,287.1,0.0,663.0,72.3,7.5
1.0,1.0,12.0,8.0,6.0,12.0,0.0,0.0,-23.0,44.375,-78.889,470.7,935.2,291.2,285.7,0.0,539.1,69.6,6.7
1.0,1.0,12.0,8.0,6.0,11.0,0.0,1.0,-24.0,44.721,-79.099,575.9,919.3,291.6,284.7,0.0,431.0,68.5,6.3
1.0,1.0,12.0,8.0,6.0,10.0,0.0,2.0,-25.0,45.03,-79.349,638.1,912.8,291.5,284.0,0.0,484.3,70.9,6.2
1.0,1.0,12.0,8.0,6.0,9.0,0.0,3.0,-26.0,45.31,-79.623,652.8,912.8,291.2,283.7,0.0,471.1,75.0,6.5
1.0,1.0,12.0,8.0,6.0,8.0,0.0,2.0,-27.0,45.592,-79.921,630.0,918.7,291.2,284.2,0.0,541.1,73.0,6.5
1.0,1.0,12.0,8.0,6.0,7.0,0.0,1.0,-28.0,45.892,-80.249,596.7,923.4,291.0,284.4,0.0,526.8,70.9,6.4
1.0,1.0,12.0,8.0,6.0,6.0,0.0,0.0,-29.0,46.219,-80.617,606.5,919.1,290.9,284.0,0.0,575.5,72.5,6.3
1.0,1.0,12.0,8.0,6.0,5.0,0.0,1.0,-30.0,46.57,-81.047,701.4,899.5,291.6,282.9,0.0,633.6,74.2,6.1
1.0,1.0,12.0,8.0,6.0,4.0,0.0,2.0,-31.0,46.934,-81.529,839.9,873.6,292.0,280.9,0.0,722.4,79.6,5.9
1.0,1.0,12.0,8.0,6.0,3.0,0.0,3.0,-32.0,47.341,-82.046,945.8,860.9,292.1,279.8,0.0,777.4,82.8,5.8
1.0,1.0,12.0,8.0,6.0,2.0,0.0,2.0,-33.0,47.766,-82.601,990.3,857.0,292.7,280.1,0.0,726.3,79.3,5.7
1.0,1.0,12.0,8.0,6.0,1.0,0.0,1.0,-34.0,48.176,-83.192,1020.1,854.7,292.7,279.8,0.1,918.4,80.8,5.7
1.0,1.0,12.0,8.0,6.0,0.0,0.0,0.0,-35.0,48.595,-83.803,1078.2,850.4,292.3,279.0,0.2,1272.4,87.1,5.9
1.0,1.0,12.0,8.0,5.0,23.0,0.0,1.0,-36.0,49.01,-84.432,1145.6,844.2,292.7,278.9,0.2,1084.7,84.2,5.7
1.0,1.0,12.0,8.0,5.0,22.0,0.0,2.0,-37.0,49.394,-85.037,1191.0,844.6,292.8,278.9,0.0,989.9,83.9,5.7
1.0,1.0,12.0,8.0,5.0,21.0,0.0,3.0,-38.0,49.764,-85.593,1223.9,844.3,292.5,278.7,0.0,1265.2,86.2,5.7
1.0,1.0,12.0,8.0,5.0,20.0,0.0,2.0,-39.0,50.148,-86.106,1254.2,840.1,292.9,278.7,0.4,1284.8,81.7,5.5
1.0,1.0,12.0,8.0,5.0,19.0,0.0,1.0,-40.0,50.56,-86.545,1285.2,838.2,293.0,278.5,0.5,1154.2,77.9,5.2
1.0,1.0,12.0,8.0,5.0,18.0,0.0,0.0,-41.0,51.016,-86.873,1333.6,834.1,292.6,277.8,0.6,923.6,76.9,4.9
1.0,1.0,12.0,8.0,5.0,17.0,0.0,1.0,-42.0,51.494,-87.11,1376.8,830.2,292.7,277.6,0.3,975.2,76.5,4.8
1.0,1.0,12.0,8.0,5.0,16.0,0.0,2.0,-43.0,51.962,-87.272,1388.9,829.9,292.6,277.4,0.3,857.9,79.9,4.9
1.0,1.0,12.0,8.0,5.0,15.0,0.0,3.0,-44.0,52.435,-87.352,1397.1,829.7,292.4,277.2,0.2,652.3,74.8,4.6
1.0,1.0,12.0,8.0,5.0,14.0,0.0,2.0,-45.0,52.912,-87.36,1409.3,830.0,292.4,277.2,0.5,642.9,70.2,4.3
1.0,1.0,12.0,8.0,5.0,13.0,0.0,1.0,-46.0,53.385,-87.284,1402.2,832.5,292.2,277.3,0.6,601.6,73.6,4.5
1.0,1.0,12.0,8.0,5.0,12.0,0.0,0.0,-47.0,53.858,-87.136,1366.1,837.9,291.4,277.0,0.6,553.5,76.5,4.6
1.0,1.0,12.0,8.0,5.0,11.0,0.0,1.0,-48.0,54.314,-86.938,1338.2,841.0,291.8,277.6,0.8,509.5,77.0,4.8
1.0,1.0,12.0,8.0,5.0,10.0,0.0,2.0,-49.0,54.726,-86.677,1356.5,840.2,292.0,277.8,1.0,455.8,84.0,5.3
1.0,1.0,12.0,8.0,5.0,9.0,0.0,3.0,-50.0,55.093,-86.338,1419.8,836.6,291.9,277.4,0.8,418.6,94.1,5.8
1.0,1.0,12.0,8.0,5.0,8.0,0.0,2.0,-51.0,55.414,-85.952,1468.2,835.7,292.2,277.5,0.3,382.2,94.7,5.9
1.0,1.0,12.0,8.0,5.0,7.0,0.0,1.0,-52.0,55.698,-85.538,1454.1,839.2,291.9,277.6,0.2,335.9,95.8,6.0
1.0,1.0,12.0,8.0,5.0,6.0,0.0,0.0,-53.0,55.96,-85.055,1406.2,846.0,291.2,277.5,0.0,319.0,96.0,5.9
1.0,1.0,12.0,8.0,5.0,5.0,0.0,1.0,-54.0,56.175,-84.511,1348.0,853.1,291.1,278.2,0.5,311.6,94.1,6.0
1.0,1.0,12.0,8.0,5.0,4.0,0.0,2.0,-55.0,56.314,-83.962,1286.8,860.3,291.1,278.8,0.5,307.3,94.8,6.2
1.0,1.0,12.0,8.0,5.0,3.0,0.0,3.0,-56.0,56.376,-83.433,1211.5,869.1,291.1,279.7,0.5,309.4,94.3,6.5
1.0,1.0,12.0,8.0,5.0,2.0,0.0,2.0,-57.0,56.349,-82.941,1148.3,876.5,290.8,280.0,2.1,312.1,92.0,6.5
1.0,1.0,12.0,8.0,5.0,1.0,0.0,1.0,-58.0,56.215,-82.508,1140.9,878.1,290.8,280.2,2.3,305.8,89.4,6.3
1.0,1.0,12.0,8.0,5.0,0.0,0.0,0.0,-59.0,55.956,-82.151,1239.1,868.6,291.6,280.1,2.4,287.4,84.9,6.0
1.0,1.0,12.0,8.0,4.0,23.0,0.0,1.0,-60.0,55.597,-81.919,1307.6,861.5,292.5,280.3,1.3,299.9,81.5,5.9
1.0,1.0,12.0,8.0,4.0,22.0,0.0,2.0,-61.0,55.168,-81.666,1223.2,870.5,293.0,281.6,0.9,312.8,67.3,5.3
1.0,1.0,12.0,8.0,4.0,21.0,0.0,3.0,-62.0,54.676,-81.319,1055.5,888.8,293.6,283.9,0.4,297.4,54.0,4.8
1.0,1.0,12.0,8.0,4.0,20.0,0.0,2.0,-63.0,54.137,-80.978,907.7,905.8,293.9,285.6,1.1,286.2,49.9,4.9
1.0,1.0,12.0,8.0,4.0,19.0,0.0,1.0,-64.0,53.575,-80.666,815.5,917.3,294.0,286.8,0.5,288.6,45.1,4.8
1.0,1.0,12.0,8.0,4.0,18.0,0.0,0.0,-65.0,53.023,-80.373,762.9,924.4,294.2,287.7,0.0,286.2,39.0,4.3
1.0,1.0,12.0,8.0,4.0,17.0,0.0,1.0,-66.0,52.493,-80.114,742.4,927.7,294.0,287.7,0.0,276.3,42.7,4.7
1.0,1.0,12.0,8.0,4.0,16.0,0.0,2.0,-67.0,51.997,-79.927,767.9,925.8,293.9,287.5,0.0,315.4,41.9,4.6
1.0,1.0,12.0,8.0,4.0,15.0,0.0,3.0,-68.0,51.543,-79.8,817.4,919.4,293.6,286.6,0.0,527.2,41.7,4.3
1.0,1.0,12.0,8.0,4.0,14.0,0.0,2.0,-69.0,51.137,-79.703,867.9,913.0,293.9,286.3,0.0,567.4,42.0,4.3
1.0,1.0,12.0,8.0,4.0,13.0,0.0,1.0,-70.0,50.781,-79.635,910.7,903.7,294.2,285.8,0.0,445.9,41.6,4.2
1.0,1.0,12.0,8.0,4.0,12.0,0.0,0.0,-71.0,50.475,-79.587,944.2,894.6,294.4,285.1,0.0,278.9,41.8,4.1
1.0,1.0,12.0,8.0,4.0,11.0,0.0,1.0,-72.0,50.211,-79.563,978.0,885.5,294.8,284.7,0.0,216.1,44.1,4.2
