traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,25.0,19.0,0.0,1.0,-46.0,36.888,-78.22,1954.5,799.6,302.9,284.1,1.6,560.8,90.0,9.1
1.0,1.0,12.0,8.0,25.0,18.0,0.0,0.0,-47.0,36.868,-78.078,1841.0,811.5,302.2,284.6,1.7,586.5,92.0,9.5
1.0,1.0,12.0,8.0,25.0,17.0,0.0,1.0,-48.0,36.846,-77.894,1683.3,828.0,301.5,285.6,0.9,614.3,92.8,10.0
1.0,1.0,12.0,8.0,25.0,16.0,0.0,2.0,-49.0,36.803,-77.643,1485.5,849.1,300.7,287.0,1.1,676.2,92.4,10.6
1.0,1.0,12.0,8.0,25.0,15.0,0.0,3.0,-50.0,36.735,-77.345,1271.6,872.8,299.9,288.4,1.3,733.2,90.9,11.2
1.0,1.0,12.0,8.0,25.0,14.0,0.0,2.0,-51.0,36.646,-77.037,1075.2,895.7,298.9,289.7,0.5,638.9,90.2,11.7
1.0,1.0,12.0,8.0,25.0,13.0,0.0,1.0,-52.0,36.546,-76.741,915.6,914.0,298.4,290.8,1.5,524.4,88.4,12.1
1.0,1.0,12.0,8.0,25.0,12.0,0.0,0.0,-53.0,36.435,-76.454,786.4,928.9,298.3,292.1,2.1,403.2,84.0,12.2
1.0,1.0,12.0,8.0,25.0,11.0,0.0,1.0,-54.0,36.302,-76.186,683.3,940.6,298.3,293.1,1.8,431.4,80.5,12.3
1.0,1.0,12.0,8.0,25.0,10.0,0.0,2.0,-55.0,36.151,-75.953,617.7,947.8,298.3,293.7,1.6,430.2,80.6,12.8
1.0,1.0,12.0,8.0,25.0,9.0,0.0,3.0,-56.0,35.993,-75.767,596.9,949.9,298.3,293.9,1.4,420.6,82.4,13.2
1.0,1.0,12.0,8.0,25.0,8.0,0.0,2.0,-57.0,35.832,-75.613,582.1,951.8,298.3,294.1,1.0,559.9,85.0,13.7
1.0,1.0,12.0,8.0,25.0,7.0,0.0,1.0,-58.0,35.677,-75.464,542.4,956.4,298.3,294.5,0.4,668.8,85.9,14.1
1.0,1.0,12.0,8.0,25.0,6.0,0.0,0.0,-59.0,35.534,-75.327,492.5,962.1,298.3,295.0,0.0,741.9,85.4,14.4
1.0,1.0,12.0,8.0,25.0,5.0,0.0,1.0,-60.0,35.406,-75.188,448.8,966.8,298.4,295.5,0.2,774.4,84.8,14.7
1.0,1.0,12.0,8.0,25.0,4.0,0.0,2.0,-61.0,35.294,-75.025,420.7,969.7,298.5,295.8,0.0,783.7,85.0,15.0
1.0,1.0,12.0,8.0,25.0,3.0,0.0,3.0,-62.0,35.197,-74.834,406.0,971.1,298.5,296.0,0.0,745.2,85.9,15.2
1.0,1.0,12.0,8.0,25.0,2.0,0.0,2.0,-63.0,35.122,-74.645,396.0,972.4,298.5,296.1,0.3,676.5,85.2,15.2
1.0,1.0,12.0,8.0,25.0,1.0,0.0,1.0,-64.0,35.073,-74.486,385.2,973.8,298.5,296.3,0.2,611.1,84.7,15.3
1.0,1.0,12.0,8.0,25.0,0.0,0.0,0.0,-65.0,35.053,-74.35,374.1,975.2,298.6,296.4,0.1,553.5,84.3,15.3
1.0,1.0,12.0,8.0,24.0,23.0,0.0,1.0,-66.0,35.04,-74.233,363.1,976.2,298.5,296.4,0.0,563.4,84.8,15.4
1.0,1.0,12.0,8.0,24.0,22.0,0.0,2.0,-67.0,35.008,-74.136,351.5,977.3,298.4,296.4,0.0,570.1,85.1,15.4
1.0,1.0,12.0,8.0,24.0,21.0,0.0,3.0,-68.0,34.955,-74.06,339.5,978.4,298.3,296.4,0.0,598.2,84.9,15.4
1.0,1.0,12.0,8.0,24.0,20.0,0.0,2.0,-69.0,34.891,-74.011,329.6,980.1,298.3,296.6,0.3,661.9,84.4,15.4
1.0,1.0,12.0,8.0,24.0,19.0,0.0,1.0,-70.0,34.827,-73.992,323.0,981.4,298.3,296.7,0.3,726.5,83.9,15.4
1.0,1.0,12.0,8.0,24.0,18.0,0.0,0.0,-71.0,34.762,-74.002,318.9,982.4,298.3,296.8,0.2,788.5,83.7,15.4
1.0,1.0,12.0,8.0,24.0,17.0,0.0,1.0,-72.0,34.697,-74.035,315.0,982.6,298.4,296.9,0.3,767.8,82.5,15.3
