traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,5.0,15.0,0.0,3.0,-56.0,52.979,-89.175,3617.9,627.6,306.9,268.6,0.0,463.2,2.8,0.1
1.0,1.0,12.0,8.0,5.0,14.0,0.0,2.0,-57.0,53.486,-89.303,3672.2,625.2,306.9,268.3,0.6,378.2,16.4,0.7
1.0,1.0,12.0,8.0,5.0,13.0,0.0,1.0,-58.0,53.969,-89.355,3725.7,623.4,306.8,268.0,0.4,301.8,12.0,0.5
1.0,1.0,12.0,8.0,5.0,12.0,0.0,0.0,-59.0,54.436,-89.311,3802.3,620.1,306.7,267.5,0.3,205.4,11.8,0.5
1.0,1.0,12.0,8.0,5.0,11.0,0.0,1.0,-60.0,54.882,-89.201,3888.4,615.6,306.6,266.8,0.1,153.8,18.8,0.7
1.0,1.0,12.0,8.0,5.0,10.0,0.0,2.0,-61.0,55.311,-89.057,3948.7,611.8,306.6,266.4,0.0,140.5,23.0,0.9
1.0,1.0,12.0,8.0,5.0,9.0,0.0,3.0,-62.0,55.729,-88.896,3968.0,611.6,306.6,266.3,0.0,113.4,21.5,0.8
1.0,1.0,12.0,8.0,5.0,8.0,0.0,2.0,-63.0,56.115,-88.711,3960.8,614.3,306.5,266.5,0.0,98.1,19.3,0.7
1.0,1.0,12.0,8.0,5.0,7.0,0.0,1.0,-64.0,56.458,-88.485,3964.0,616.0,306.4,266.7,0.0,110.1,25.1,1.0
1.0,1.0,12.0,8.0,5.0,6.0,0.0,0.0,-65.0,56.773,-88.201,4009.8,613.5,306.6,266.6,0.0,107.2,24.4,0.9
1.0,1.0,12.0,8.0,5.0,5.0,0.0,1.0,-66.0,57.058,-87.883,4089.3,607.8,307.0,266.2,0.0,120.7,14.4,0.5
1.0,1.0,12.0,8.0,5.0,4.0,0.0,2.0,-67.0,57.312,-87.593,4177.2,601.0,307.3,265.6,0.0,133.0,15.5,0.6
1.0,1.0,12.0,8.0,5.0,3.0,0.0,3.0,-68.0,57.545,-87.361,4278.8,593.3,307.7,265.0,0.0,128.5,18.2,0.6
1.0,1.0,12.0,8.0,5.0,2.0,0.0,2.0,-69.0,57.763,-87.201,4400.3,584.4,307.9,264.0,0.0,112.0,19.3,0.6
1.0,1.0,12.0,8.0,5.0,1.0,0.0,1.0,-70.0,57.965,-87.123,4526.2,575.3,308.1,263.0,0.0,89.4,16.2,0.5
1.0,1.0,12.0,8.0,5.0,0.0,0.0,0.0,-71.0,58.162,-87.112,4634.2,567.3,308.1,262.0,0.0,103.6,16.6,0.5
1.0,1.0,12.0,8.0,4.0,23.0,0.0,1.0,-72.0,58.355,-87.166,4725.6,560.3,308.1,261.0,0.0,147.7,19.4,0.5
