traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,15.0,6.0,0.0,0.0,-17.0,44.274,-77.893,1487.5,829.1,298.9,283.3,0.0,132.4,77.7,7.2
1.0,1.0,12.0,8.0,15.0,5.0,0.0,1.0,-18.0,44.332,-78.054,1530.9,822.7,299.3,283.0,0.0,114.9,78.4,7.2
1.0,1.0,12.0,8.0,15.0,4.0,0.0,2.0,-19.0,44.367,-78.203,1577.9,816.9,299.7,282.9,0.0,98.2,78.9,7.2
1.0,1.0,12.0,8.0,15.0,3.0,0.0,3.0,-20.0,44.375,-78.34,1631.0,811.1,300.1,282.7,0.0,83.3,79.9,7.3
1.0,1.0,12.0,8.0,15.0,2.0,0.0,2.0,-21.0,44.371,-78.48,1682.2,805.8,300.4,282.4,0.1,122.3,80.4,7.2
1.0,1.0,12.0,8.0,15.0,1.0,0.0,1.0,-22.0,44.369,-78.632,1723.3,801.3,300.5,282.1,0.1,159.8,81.0,7.1
1.0,1.0,12.0,8.0,15.0,0.0,0.0,0.0,-23.0,44.367,-78.793,1761.0,797.1,300.7,281.8,0.0,196.2,81.8,7.1
1.0,1.0,12.0,8.0,14.0,23.0,0.0,1.0,-24.0,44.349,-78.966,1802.4,792.5,300.8,281.4,0.0,247.0,84.6,7.2
1.0,1.0,12.0,8.0,14.0,22.0,0.0,2.0,-25.0,44.303,-79.159,1842.6,787.9,301.0,281.1,0.0,314.3,86.8,7.3
1.0,1.0,12.0,8.0,14.0,21.0,0.0,3.0,-26.0,44.237,-79.372,1867.0,784.5,301.1,280.9,0.1,407.5,89.0,7.4
1.0,1.0,12.0,8.0,14.0,20.0,0.0,2.0,-27.0,44.16,-79.588,1869.1,782.7,301.1,280.7,0.3,410.0,90.5,7.5
1.0,1.0,12.0,8.0,14.0,19.0,0.0,1.0,-28.0,44.071,-79.799,1854.9,781.6,301.0,280.6,0.4,380.1,92.9,7.6
1.0,1.0,12.0,8.0,14.0,18.0,0.0,0.0,-29.0,43.968,-80.018,1839.7,780.5,301.0,280.4,0.5,333.3,95.3,7.7
1.0,1.0,12.0,8.0,14.0,17.0,0.0,1.0,-30.0,43.852,-80.239,1813.8,784.5,300.7,280.5,0.5,378.7,94.0,7.6
1.0,1.0,12.0,8.0,14.0,16.0,0.0,2.0,-31.0,43.723,-80.454,1771.2,789.8,300.4,280.8,0.5,337.4,93.8,7.7
1.0,1.0,12.0,8.0,14.0,15.0,0.0,3.0,-32.0,43.582,-80.671,1736.6,793.9,300.2,281.0,0.4,232.3,94.4,7.8
1.0,1.0,12.0,8.0,14.0,14.0,0.0,2.0,-33.0,43.433,-80.891,1703.9,797.5,300.0,281.2,0.2,157.9,95.1,7.9
1.0,1.0,12.0,8.0,14.0,13.0,0.0,1.0,-34.0,43.278,-81.105,1658.3,803.8,299.7,281.5,0.2,113.9,96.5,8.2
1.0,1.0,12.0,8.0,14.0,12.0,0.0,0.0,-35.0,43.115,-81.313,1596.4,813.1,299.4,282.1,0.2,93.6,98.1,8.6
1.0,1.0,12.0,8.0,14.0,11.0,0.0,1.0,-36.0,42.952,-81.526,1525.5,822.6,299.1,282.9,0.2,98.3,97.0,8.8
1.0,1.0,12.0,8.0,14.0,10.0,0.0,2.0,-37.0,42.798,-81.746,1455.2,832.2,298.9,283.6,0.2,122.3,94.2,8.8
1.0,1.0,12.0,8.0,14.0,9.0,0.0,3.0,-38.0,42.65,-81.955,1378.1,842.1,298.7,284.4,0.2,147.7,91.1,8.9
1.0,1.0,12.0,8.0,14.0,8.0,0.0,2.0,-39.0,42.503,-82.145,1292.2,851.3,298.6,285.2,0.0,156.6,86.7,8.8
1.0,1.0,12.0,8.0,14.0,7.0,0.0,1.0,-40.0,42.354,-82.318,1197.8,861.1,298.6,286.1,0.0,161.5,83.0,8.9
1.0,1.0,12.0,8.0,14.0,6.0,0.0,0.0,-41.0,42.191,-82.468,1081.6,873.7,298.6,287.3,0.0,169.6,78.7,9.0
1.0,1.0,12.0,8.0,14.0,5.0,0.0,1.0,-42.0,42.017,-82.568,960.4,886.8,298.7,288.6,0.0,185.7,71.0,8.7
1.0,1.0,12.0,8.0,14.0,4.0,0.0,2.0,-43.0,41.844,-82.615,870.6,894.5,298.9,289.5,0.0,169.5,66.2,8.5
1.0,1.0,12.0,8.0,14.0,3.0,0.0,3.0,-44.0,41.671,-82.619,815.6,898.6,299.2,290.2,0.0,156.8,63.0,8.4
1.0,1.0,12.0,8.0,14.0,2.0,0.0,2.0,-45.0,41.502,-82.595,786.7,900.3,299.2,290.4,0.0,140.9,62.6,8.5
1.0,1.0,12.0,8.0,14.0,1.0,0.0,1.0,-46.0,41.34,-82.559,785.1,899.0,299.3,290.3,0.0,124.9,62.4,8.4
1.0,1.0,12.0,8.0,14.0,0.0,0.0,0.0,-47.0,41.182,-82.521,814.8,894.3,299.5,290.0,0.0,107.8,62.5,8.3
1.0,1.0,12.0,8.0,13.0,23.0,0.0,1.0,-48.0,41.027,-82.497,871.2,886.2,299.8,289.6,0.0,569.4,62.6,8.2
1.0,1.0,12.0,8.0,13.0,22.0,0.0,2.0,-49.0,40.882,-82.501,936.5,879.4,300.0,289.1,0.0,1165.9,63.1,8.1
1.0,1.0,12.0,8.0,13.0,21.0,0.0,3.0,-50.0,40.752,-82.523,997.3,873.5,300.1,288.7,0.0,1624.2,63.8,8.0
1.0,1.0,12.0,8.0,13.0,20.0,0.0,2.0,-51.0,40.633,-82.551,1038.0,870.4,300.1,288.4,0.1,1673.8,63.6,7.8
1.0,1.0,12.0,8.0,13.0,19.0,0.0,1.0,-52.0,40.522,-82.574,1050.2,870.1,300.0,288.3,0.0,1697.9,62.8,7.7
1.0,1.0,12.0,8.0,13.0,18.0,0.0,0.0,-53.0,40.419,-82.591,1044.0,871.7,299.9,288.3,0.0,1700.2,61.4,7.5
1.0,1.0,12.0,8.0,13.0,17.0,0.0,1.0,-54.0,40.322,-82.628,1031.1,873.5,299.6,288.2,0.0,1363.0,61.1,7.4
1.0,1.0,12.0,8.0,13.0,16.0,0.0,2.0,-55.0,40.232,-82.713,1020.4,875.0,299.3,288.1,0.0,995.6,60.7,7.3
1.0,1.0,12.0,8.0,13.0,15.0,0.0,3.0,-56.0,40.148,-82.849,1016.0,875.9,299.2,288.0,0.0,582.2,60.1,7.2
1.0,1.0,12.0,8.0,13.0,14.0,0.0,2.0,-57.0,40.075,-83.021,1010.5,876.8,299.3,288.2,0.0,325.1,57.6,6.9
1.0,1.0,12.0,8.0,13.0,13.0,0.0,1.0,-58.0,40.018,-83.211,994.3,878.0,299.3,288.4,0.0,151.6,56.4,6.9
1.0,1.0,12.0,8.0,13.0,12.0,0.0,0.0,-59.0,39.97,-83.414,969.2,880.2,299.3,288.6,0.0,9.9,56.0,6.9
1.0,1.0,12.0,8.0,13.0,11.0,0.0,1.0,-60.0,39.905,-83.609,953.1,880.9,299.3,288.7,0.0,34.3,52.7,6.5
1.0,1.0,12.0,8.0,13.0,10.0,0.0,2.0,-61.0,39.808,-83.779,955.0,880.1,299.4,288.7,0.0,58.4,49.9,6.2
1.0,1.0,12.0,8.0,13.0,9.0,0.0,3.0,-62.0,39.683,-83.924,962.9,878.9,299.5,288.7,0.0,83.8,48.4,6.0
1.0,1.0,12.0,8.0,13.0,8.0,0.0,2.0,-63.0,39.551,-84.03,979.4,877.7,299.5,288.6,0.0,91.4,51.1,6.3
1.0,1.0,12.0,8.0,13.0,7.0,0.0,1.0,-64.0,39.442,-84.105,1010.4,875.0,299.6,288.4,0.0,97.3,53.3,6.5
1.0,1.0,12.0,8.0,13.0,6.0,0.0,0.0,-65.0,39.355,-84.162,1046.4,871.9,299.7,288.1,0.0,101.6,55.0,6.6
1.0,1.0,12.0,8.0,13.0,5.0,0.0,1.0,-66.0,39.284,-84.233,1082.0,868.3,299.8,287.9,0.0,76.0,59.0,7.1
1.0,1.0,12.0,8.0,13.0,4.0,0.0,2.0,-67.0,39.219,-84.345,1124.9,863.9,299.9,287.6,0.0,55.2,63.1,7.4
1.0,1.0,12.0,8.0,13.0,3.0,0.0,3.0,-68.0,39.165,-84.499,1206.2,855.7,300.0,286.9,0.1,42.0,66.8,7.6
1.0,1.0,12.0,8.0,13.0,2.0,0.0,2.0,-69.0,39.115,-84.677,1307.8,845.7,300.4,286.3,0.0,111.8,65.0,7.2
1.0,1.0,12.0,8.0,13.0,1.0,0.0,1.0,-70.0,39.06,-84.867,1370.5,839.9,300.7,286.0,0.0,161.0,63.8,7.0
1.0,1.0,12.0,8.0,13.0,0.0,0.0,0.0,-71.0,38.998,-85.082,1363.2,841.8,300.8,286.3,0.0,171.5,65.1,7.2
1.0,1.0,12.0,8.0,12.0,23.0,0.0,1.0,-72.0,38.951,-85.279,1339.6,845.3,300.5,286.4,0.0,618.7,66.2,7.4
