traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,10.0,20.0,0.0,2.0,-15.0,39.297,-79.555,969.9,844.0,302.9,288.6,0.0,1573.6,78.4,10.1
1.0,1.0,12.0,8.0,10.0,19.0,0.0,1.0,-16.0,39.095,-79.918,945.9,843.7,302.5,288.1,0.0,1582.0,81.6,10.2
1.0,1.0,12.0,8.0,10.0,18.0,0.0,0.0,-17.0,38.898,-80.286,907.4,852.4,302.4,288.8,0.0,1665.4,81.3,10.5
1.0,1.0,12.0,8.0,10.0,17.0,0.0,1.0,-18.0,38.713,-80.639,864.3,862.0,301.7,289.1,0.0,1426.0,84.4,11.0
1.0,1.0,12.0,8.0,10.0,16.0,0.0,2.0,-19.0,38.53,-80.964,834.4,866.5,301.2,289.1,0.0,1166.5,87.0,11.3
1.0,1.0,12.0,8.0,10.0,15.0,0.0,3.0,-20.0,38.345,-81.267,812.6,868.2,300.9,289.0,0.1,882.0,88.5,11.3
1.0,1.0,12.0,8.0,10.0,14.0,0.0,2.0,-21.0,38.167,-81.585,790.2,873.7,300.6,289.2,0.0,630.2,89.6,11.5
1.0,1.0,12.0,8.0,10.0,13.0,0.0,1.0,-22.0,37.993,-81.947,763.8,883.5,299.9,289.5,0.0,447.5,92.9,12.1
1.0,1.0,12.0,8.0,10.0,12.0,0.0,0.0,-23.0,37.836,-82.349,741.8,885.1,299.9,289.6,0.0,342.8,91.4,12.0
1.0,1.0,12.0,8.0,10.0,11.0,0.0,1.0,-24.0,37.703,-82.754,724.7,885.4,300.3,290.0,0.0,322.0,89.0,11.9
1.0,1.0,12.0,8.0,10.0,10.0,0.0,2.0,-25.0,37.572,-83.132,705.6,886.5,300.4,290.2,0.0,262.3,90.9,12.3
1.0,1.0,12.0,8.0,10.0,9.0,0.0,3.0,-26.0,37.445,-83.496,675.0,890.9,300.6,290.8,0.0,206.0,90.2,12.7
1.0,1.0,12.0,8.0,10.0,8.0,0.0,2.0,-27.0,37.324,-83.854,631.3,899.6,300.6,291.7,0.0,203.8,87.6,12.8
1.0,1.0,12.0,8.0,10.0,7.0,0.0,1.0,-28.0,37.207,-84.204,582.6,908.0,300.3,292.1,0.0,177.9,88.1,13.2
1.0,1.0,12.0,8.0,10.0,6.0,0.0,0.0,-29.0,37.093,-84.539,538.0,914.6,300.0,292.4,0.0,135.0,90.0,13.6
1.0,1.0,12.0,8.0,10.0,5.0,0.0,1.0,-30.0,36.969,-84.854,497.6,920.0,300.2,293.1,0.0,124.0,84.8,13.3
1.0,1.0,12.0,8.0,10.0,4.0,0.0,2.0,-31.0,36.812,-85.131,466.3,922.3,300.4,293.6,0.1,122.8,79.8,12.9
1.0,1.0,12.0,8.0,10.0,3.0,0.0,3.0,-32.0,36.614,-85.357,457.3,923.2,300.6,293.8,0.1,125.5,77.9,12.7
1.0,1.0,12.0,8.0,10.0,2.0,0.0,2.0,-33.0,36.399,-85.522,467.8,922.5,300.7,293.9,0.8,165.8,78.4,12.8
1.0,1.0,12.0,8.0,10.0,1.0,0.0,1.0,-34.0,36.194,-85.622,487.0,921.1,300.8,293.8,0.9,196.7,78.5,12.9
1.0,1.0,12.0,8.0,10.0,0.0,0.0,0.0,-35.0,36.007,-85.661,510.8,918.3,301.0,293.8,1.1,218.2,78.4,12.8
1.0,1.0,12.0,8.0,9.0,23.0,0.0,1.0,-36.0,35.823,-85.66,534.7,915.9,301.1,293.6,0.9,390.8,79.8,13.0
1.0,1.0,12.0,8.0,9.0,22.0,0.0,2.0,-37.0,35.63,-85.641,555.1,913.7,301.2,293.5,1.0,503.7,80.9,13.1
1.0,1.0,12.0,8.0,9.0,21.0,0.0,3.0,-38.0,35.431,-85.61,577.6,911.5,301.2,293.3,1.1,548.0,81.9,13.2
1.0,1.0,12.0,8.0,9.0,20.0,0.0,2.0,-39.0,35.257,-85.589,598.1,910.5,301.5,293.5,0.0,470.7,80.4,13.0
1.0,1.0,12.0,8.0,9.0,19.0,0.0,1.0,-40.0,35.131,-85.59,606.7,910.8,301.7,293.8,0.0,435.8,78.6,13.0
1.0,1.0,12.0,8.0,9.0,18.0,0.0,0.0,-41.0,35.041,-85.607,605.1,911.9,302.0,294.1,0.0,419.9,76.8,12.9
1.0,1.0,12.0,8.0,9.0,17.0,0.0,1.0,-42.0,34.977,-85.647,586.3,913.8,302.2,294.5,0.2,333.7,76.5,13.2
1.0,1.0,12.0,8.0,9.0,16.0,0.0,2.0,-43.0,34.931,-85.716,541.7,918.3,302.4,295.1,0.3,254.9,75.7,13.5
1.0,1.0,12.0,8.0,9.0,15.0,0.0,3.0,-44.0,34.908,-85.81,471.6,925.1,302.7,296.0,0.3,176.9,74.0,13.8
1.0,1.0,12.0,8.0,9.0,14.0,0.0,2.0,-45.0,34.885,-85.924,402.0,932.1,302.6,296.6,0.0,141.6,74.2,14.3
1.0,1.0,12.0,8.0,9.0,13.0,0.0,1.0,-46.0,34.837,-86.059,356.4,938.1,302.4,296.9,0.0,119.2,75.5,14.6
1.0,1.0,12.0,8.0,9.0,12.0,0.0,0.0,-47.0,34.763,-86.214,334.6,943.6,302.0,297.0,0.0,94.0,76.3,14.9
1.0,1.0,12.0,8.0,9.0,11.0,0.0,1.0,-48.0,34.676,-86.377,319.7,947.4,302.1,297.4,0.5,85.3,74.2,14.7
1.0,1.0,12.0,8.0,9.0,10.0,0.0,2.0,-49.0,34.587,-86.539,297.7,951.7,302.0,297.8,0.5,84.4,72.4,14.6
1.0,1.0,12.0,8.0,9.0,9.0,0.0,3.0,-50.0,34.494,-86.711,272.1,956.3,301.9,298.1,0.6,88.8,71.1,14.5
1.0,1.0,12.0,8.0,9.0,8.0,0.0,2.0,-51.0,34.385,-86.882,244.3,961.9,301.7,298.4,0.0,99.4,71.7,14.9
1.0,1.0,12.0,8.0,9.0,7.0,0.0,1.0,-52.0,34.254,-87.034,212.0,967.6,301.6,298.7,0.0,110.7,72.1,15.2
1.0,1.0,12.0,8.0,9.0,6.0,0.0,0.0,-53.0,34.105,-87.161,174.3,973.5,301.4,299.1,0.0,114.1,71.2,15.2
1.0,1.0,12.0,8.0,9.0,5.0,0.0,1.0,-54.0,33.951,-87.246,138.4,978.0,301.6,299.7,0.1,107.5,68.2,15.0
1.0,1.0,12.0,8.0,9.0,4.0,0.0,2.0,-55.0,33.806,-87.285,111.0,981.9,301.3,299.7,0.1,103.2,67.1,14.7
1.0,1.0,12.0,8.0,9.0,3.0,0.0,3.0,-56.0,33.669,-87.289,91.1,984.8,301.1,299.8,0.2,96.9,65.0,14.3
1.0,1.0,12.0,8.0,9.0,2.0,0.0,2.0,-57.0,33.545,-87.282,76.7,987.3,301.4,300.3,0.1,128.4,62.7,14.2
1.0,1.0,12.0,8.0,9.0,1.0,0.0,1.0,-58.0,33.437,-87.283,66.0,989.2,302.1,301.2,0.1,165.3,59.3,14.1
1.0,1.0,12.0,8.0,9.0,0.0,0.0,0.0,-59.0,33.343,-87.288,57.2,990.7,303.2,302.4,0.1,206.4,54.9,14.0
1.0,1.0,12.0,8.0,8.0,23.0,0.0,1.0,-60.0,33.267,-87.298,49.6,991.7,304.5,303.8,0.3,643.8,53.7,14.8
1.0,1.0,12.0,8.0,8.0,22.0,0.0,2.0,-61.0,33.214,-87.32,43.4,992.6,306.0,305.4,0.3,1081.9,52.4,15.9
1.0,1.0,12.0,8.0,8.0,21.0,0.0,3.0,-62.0,33.183,-87.353,38.7,993.3,307.8,307.2,0.3,1529.8,51.1,17.1
1.0,1.0,12.0,8.0,8.0,20.0,0.0,2.0,-63.0,33.168,-87.392,35.0,995.6,307.8,307.4,0.8,1410.1,52.7,17.9
1.0,1.0,12.0,8.0,8.0,19.0,0.0,1.0,-64.0,33.165,-87.437,31.8,997.8,307.8,307.6,0.8,1282.3,54.4,18.6
1.0,1.0,12.0,8.0,8.0,18.0,0.0,0.0,-65.0,33.175,-87.488,29.3,999.8,307.8,307.7,0.8,1146.6,56.2,19.3
1.0,1.0,12.0,8.0,8.0,17.0,0.0,1.0,-66.0,33.191,-87.532,27.5,999.7,306.2,306.2,0.6,881.0,60.9,19.2
1.0,1.0,12.0,8.0,8.0,16.0,0.0,2.0,-67.0,33.207,-87.554,26.3,999.4,304.7,304.6,0.6,602.4,65.9,19.0
1.0,1.0,12.0,8.0,8.0,15.0,0.0,3.0,-68.0,33.224,-87.554,25.5,998.9,303.2,303.1,0.6,321.4,71.0,18.7
1.0,1.0,12.0,8.0,8.0,14.0,0.0,2.0,-69.0,33.241,-87.55,25.0,999.0,301.5,301.4,0.0,233.2,75.9,18.1
1.0,1.0,12.0,8.0,8.0,13.0,0.0,1.0,-70.0,33.258,-87.559,24.7,999.2,299.8,299.7,0.0,143.2,80.6,17.4
1.0,1.0,12.0,8.0,8.0,12.0,0.0,0.0,-71.0,33.275,-87.582,24.7,999.5,298.0,298.0,0.0,56.0,85.2,16.6
1.0,1.0,12.0,8.0,8.0,11.0,0.0,1.0,-72.0,33.284,-87.607,24.7,998.5,297.2,297.0,0.0,44.6,85.4,15.7
