traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,23.0,7.0,0.0,1.0,-16.0,43.06,-79.252,1766.1,811.5,300.4,282.9,0.0,119.3,52.9,4.9
1.0,1.0,12.0,8.0,23.0,6.0,0.0,0.0,-17.0,43.064,-79.497,1744.1,813.0,300.4,283.1,0.0,104.2,52.5,4.9
1.0,1.0,12.0,8.0,23.0,5.0,0.0,1.0,-18.0,43.062,-79.725,1719.3,814.4,300.4,283.3,0.0,101.0,51.5,4.8
1.0,1.0,12.0,8.0,23.0,4.0,0.0,2.0,-19.0,43.053,-79.933,1704.9,814.9,300.5,283.4,0.0,94.2,49.4,4.7
1.0,1.0,12.0,8.0,23.0,3.0,0.0,3.0,-20.0,43.041,-80.121,1698.6,814.1,300.6,283.4,0.0,88.2,47.0,4.5
1.0,1.0,12.0,8.0,23.0,2.0,0.0,2.0,-21.0,43.034,-80.305,1702.4,812.2,300.6,283.2,0.0,104.2,49.7,4.7
1.0,1.0,12.0,8.0,23.0,1.0,0.0,1.0,-22.0,43.033,-80.5,1719.2,808.8,300.7,283.0,0.0,116.0,50.4,4.7
1.0,1.0,12.0,8.0,23.0,0.0,0.0,0.0,-23.0,43.037,-80.709,1750.1,803.9,300.9,282.6,0.0,122.3,48.8,4.5
1.0,1.0,12.0,8.0,22.0,23.0,0.0,1.0,-24.0,43.042,-80.924,1793.2,797.5,301.0,282.1,0.0,463.5,51.8,4.6
1.0,1.0,12.0,8.0,22.0,22.0,0.0,2.0,-25.0,43.033,-81.134,1849.9,792.6,300.9,281.5,0.0,887.3,58.6,5.0
1.0,1.0,12.0,8.0,22.0,21.0,0.0,3.0,-26.0,43.005,-81.339,1916.7,788.3,300.9,281.1,0.0,1406.1,64.6,5.4
1.0,1.0,12.0,8.0,22.0,20.0,0.0,2.0,-27.0,42.965,-81.534,1979.1,784.8,300.9,280.7,0.0,1518.2,63.5,5.2
1.0,1.0,12.0,8.0,22.0,19.0,0.0,1.0,-28.0,42.925,-81.714,2028.6,782.2,300.7,280.3,0.0,1585.1,62.0,5.0
1.0,1.0,12.0,8.0,22.0,18.0,0.0,0.0,-29.0,42.884,-81.873,2069.5,780.3,300.5,279.9,0.0,1618.1,60.5,4.7
1.0,1.0,12.0,8.0,22.0,17.0,0.0,1.0,-30.0,42.849,-82.034,2105.6,777.4,300.6,279.7,0.0,1176.2,55.9,4.3
1.0,1.0,12.0,8.0,22.0,16.0,0.0,2.0,-31.0,42.827,-82.214,2140.7,772.8,300.7,279.3,0.0,730.9,51.1,3.9
1.0,1.0,12.0,8.0,22.0,15.0,0.0,3.0,-32.0,42.815,-82.404,2185.0,767.2,300.8,278.8,0.0,309.6,47.5,3.5
1.0,1.0,12.0,8.0,22.0,14.0,0.0,2.0,-33.0,42.813,-82.593,2233.4,761.6,301.0,278.5,0.0,225.9,46.9,3.4
1.0,1.0,12.0,8.0,22.0,13.0,0.0,1.0,-34.0,42.822,-82.781,2268.7,757.3,301.2,278.2,0.0,139.4,47.2,3.4
1.0,1.0,12.0,8.0,22.0,12.0,0.0,0.0,-35.0,42.847,-82.969,2281.3,754.9,301.2,277.9,0.0,48.9,48.0,3.4
1.0,1.0,12.0,8.0,22.0,11.0,0.0,1.0,-36.0,42.876,-83.149,2281.1,754.3,301.4,278.0,0.0,44.2,47.2,3.4
1.0,1.0,12.0,8.0,22.0,10.0,0.0,2.0,-37.0,42.902,-83.311,2281.2,753.9,301.5,278.1,0.0,38.5,46.9,3.4
1.0,1.0,12.0,8.0,22.0,9.0,0.0,3.0,-38.0,42.932,-83.458,2282.5,753.5,301.7,278.2,0.0,32.6,47.1,3.4
1.0,1.0,12.0,8.0,22.0,8.0,0.0,2.0,-39.0,42.974,-83.603,2296.7,752.8,301.7,278.2,0.0,31.0,48.7,3.5
1.0,1.0,12.0,8.0,22.0,7.0,0.0,1.0,-40.0,43.036,-83.755,2332.3,750.3,301.9,278.1,0.0,37.3,50.0,3.6
1.0,1.0,12.0,8.0,22.0,6.0,0.0,0.0,-41.0,43.12,-83.92,2385.1,746.5,302.3,278.0,0.0,47.2,49.6,3.6
1.0,1.0,12.0,8.0,22.0,5.0,0.0,1.0,-42.0,43.212,-84.095,2439.2,741.4,302.5,277.7,0.0,41.4,48.1,3.4
1.0,1.0,12.0,8.0,22.0,4.0,0.0,2.0,-43.0,43.297,-84.277,2480.1,736.6,302.8,277.4,0.0,39.1,45.9,3.2
1.0,1.0,12.0,8.0,22.0,3.0,0.0,3.0,-44.0,43.373,-84.464,2506.7,732.7,303.0,277.1,0.0,40.7,42.8,2.9
1.0,1.0,12.0,8.0,22.0,2.0,0.0,2.0,-45.0,43.448,-84.642,2527.6,729.1,303.1,276.9,0.0,69.8,42.1,2.9
1.0,1.0,12.0,8.0,22.0,1.0,0.0,1.0,-46.0,43.523,-84.803,2555.7,724.7,303.3,276.5,0.0,102.4,42.2,2.8
1.0,1.0,12.0,8.0,22.0,0.0,0.0,0.0,-47.0,43.595,-84.95,2597.3,719.0,303.4,276.1,0.0,137.7,41.4,2.7
1.0,1.0,12.0,8.0,21.0,23.0,0.0,1.0,-48.0,43.676,-85.089,2637.4,714.5,303.7,275.8,0.0,534.5,44.9,2.9
1.0,1.0,12.0,8.0,21.0,22.0,0.0,2.0,-49.0,43.775,-85.232,2660.9,712.2,303.6,275.6,0.0,910.4,49.6,3.1
1.0,1.0,12.0,8.0,21.0,21.0,0.0,3.0,-50.0,43.894,-85.381,2673.9,710.8,303.5,275.3,0.0,1251.8,54.2,3.4
1.0,1.0,12.0,8.0,21.0,20.0,0.0,2.0,-51.0,44.028,-85.536,2699.0,709.5,303.2,274.8,0.3,1255.4,57.7,3.5
1.0,1.0,12.0,8.0,21.0,19.0,0.0,1.0,-52.0,44.176,-85.695,2750.7,707.2,303.0,274.4,0.3,1190.3,59.0,3.5
1.0,1.0,12.0,8.0,21.0,18.0,0.0,0.0,-53.0,44.337,-85.862,2818.8,703.8,303.0,274.0,0.3,1060.6,58.0,3.3
1.0,1.0,12.0,8.0,21.0,17.0,0.0,1.0,-54.0,44.513,-86.036,2872.1,701.1,303.2,273.9,0.2,686.0,50.7,2.9
1.0,1.0,12.0,8.0,21.0,16.0,0.0,2.0,-55.0,44.695,-86.22,2889.4,700.5,303.2,273.8,0.2,437.2,45.4,2.6
1.0,1.0,12.0,8.0,21.0,15.0,0.0,3.0,-56.0,44.881,-86.423,2883.4,701.4,303.0,273.7,0.2,328.4,40.2,2.3
1.0,1.0,12.0,8.0,21.0,14.0,0.0,2.0,-57.0,45.079,-86.645,2868.3,702.5,303.0,273.9,0.0,278.0,40.0,2.3
1.0,1.0,12.0,8.0,21.0,13.0,0.0,1.0,-58.0,45.297,-86.872,2855.8,702.2,303.1,273.9,0.0,231.1,40.0,2.3
1.0,1.0,12.0,8.0,21.0,12.0,0.0,0.0,-59.0,45.523,-87.096,2844.7,700.9,303.1,273.8,0.0,155.7,38.4,2.2
1.0,1.0,12.0,8.0,21.0,11.0,0.0,1.0,-60.0,45.746,-87.313,2839.9,697.7,303.4,273.6,0.0,101.5,39.9,2.3
1.0,1.0,12.0,8.0,21.0,10.0,0.0,2.0,-61.0,45.966,-87.532,2848.3,692.3,303.6,273.2,0.0,72.9,41.3,2.3
1.0,1.0,12.0,8.0,21.0,9.0,0.0,3.0,-62.0,46.189,-87.757,2867.3,689.7,303.6,272.9,0.0,79.8,43.3,2.3
1.0,1.0,12.0,8.0,21.0,8.0,0.0,2.0,-63.0,46.422,-87.969,2894.2,688.6,303.6,272.8,0.0,82.9,45.4,2.4
1.0,1.0,12.0,8.0,21.0,7.0,0.0,1.0,-64.0,46.668,-88.168,2939.6,687.0,303.6,272.7,0.0,81.2,46.3,2.5
1.0,1.0,12.0,8.0,21.0,6.0,0.0,0.0,-65.0,46.925,-88.379,3012.1,683.9,303.7,272.4,0.0,67.9,42.6,2.2
1.0,1.0,12.0,8.0,21.0,5.0,0.0,1.0,-66.0,47.19,-88.583,3081.1,679.1,304.1,272.2,0.0,71.5,44.8,2.3
1.0,1.0,12.0,8.0,21.0,4.0,0.0,2.0,-67.0,47.46,-88.762,3121.7,676.1,304.4,272.2,0.0,74.0,45.7,2.4
1.0,1.0,12.0,8.0,21.0,3.0,0.0,3.0,-68.0,47.728,-88.922,3140.9,675.3,304.7,272.3,0.0,78.2,42.0,2.2
1.0,1.0,12.0,8.0,21.0,2.0,0.0,2.0,-69.0,48.002,-89.071,3154.9,674.0,304.9,272.4,0.0,51.2,40.3,2.2
1.0,1.0,12.0,8.0,21.0,1.0,0.0,1.0,-70.0,48.292,-89.204,3165.8,665.9,305.4,271.9,0.0,58.6,41.5,2.2
1.0,1.0,12.0,8.0,21.0,0.0,0.0,0.0,-71.0,48.592,-89.319,3183.7,658.3,305.8,271.3,0.0,90.8,39.6,2.0
1.0,1.0,12.0,8.0,20.0,23.0,0.0,1.0,-72.0,48.913,-89.417,3200.6,651.4,306.1,270.8,0.0,644.4,39.0,1.9
