traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,7.0,1.0,0.0,1.0,-16.0,42.496,-79.072,1475.3,821.5,304.0,287.4,0.0,122.1,15.4,1.9
1.0,1.0,12.0,8.0,7.0,0.0,0.0,0.0,-17.0,42.519,-79.21,1475.9,823.5,303.9,287.5,0.0,134.0,15.8,1.9
1.0,1.0,12.0,8.0,6.0,23.0,0.0,1.0,-18.0,42.563,-79.328,1495.3,823.7,303.5,287.1,0.0,349.6,17.2,2.1
1.0,1.0,12.0,8.0,6.0,22.0,0.0,2.0,-19.0,42.622,-79.438,1545.9,821.0,303.3,286.6,0.0,564.4,18.8,2.2
1.0,1.0,12.0,8.0,6.0,21.0,0.0,3.0,-20.0,42.697,-79.551,1627.8,815.3,303.3,286.1,0.0,782.7,19.7,2.2
1.0,1.0,12.0,8.0,6.0,20.0,0.0,2.0,-21.0,42.798,-79.675,1716.1,809.9,303.4,285.6,0.0,794.6,18.2,2.0
1.0,1.0,12.0,8.0,6.0,19.0,0.0,1.0,-22.0,42.931,-79.811,1788.4,806.0,303.3,285.2,0.0,756.3,15.2,1.6
1.0,1.0,12.0,8.0,6.0,18.0,0.0,0.0,-23.0,43.092,-79.956,1839.9,800.9,303.4,284.7,0.0,702.1,11.9,1.3
1.0,1.0,12.0,8.0,6.0,17.0,0.0,1.0,-24.0,43.271,-80.127,1873.9,793.5,303.8,284.3,0.0,832.5,14.1,1.5
1.0,1.0,12.0,8.0,6.0,16.0,0.0,2.0,-25.0,43.467,-80.334,1892.7,787.5,304.3,284.1,0.0,878.6,14.0,1.4
1.0,1.0,12.0,8.0,6.0,15.0,0.0,3.0,-26.0,43.684,-80.56,1887.1,784.3,304.6,284.1,0.0,829.8,12.2,1.3
1.0,1.0,12.0,8.0,6.0,14.0,0.0,2.0,-27.0,43.925,-80.812,1879.5,782.4,304.7,284.0,0.0,623.3,11.7,1.2
1.0,1.0,12.0,8.0,6.0,13.0,0.0,1.0,-28.0,44.19,-81.104,1918.1,782.6,304.3,283.6,0.0,548.0,12.1,1.2
1.0,1.0,12.0,8.0,6.0,12.0,0.0,0.0,-29.0,44.472,-81.434,2009.6,781.5,303.7,283.0,0.0,759.5,12.6,1.2
1.0,1.0,12.0,8.0,6.0,11.0,0.0,1.0,-30.0,44.751,-81.8,2099.1,777.1,303.4,282.3,0.0,941.9,16.5,1.5
1.0,1.0,12.0,8.0,6.0,10.0,0.0,2.0,-31.0,45.016,-82.173,2142.5,773.6,303.5,282.0,0.0,841.2,16.9,1.5
1.0,1.0,12.0,8.0,6.0,9.0,0.0,3.0,-32.0,45.277,-82.535,2157.6,770.8,303.7,281.9,0.0,548.0,16.4,1.5
1.0,1.0,12.0,8.0,6.0,8.0,0.0,2.0,-33.0,45.544,-82.891,2188.6,768.4,303.4,281.4,0.0,483.5,18.8,1.7
1.0,1.0,12.0,8.0,6.0,7.0,0.0,1.0,-34.0,45.833,-83.237,2251.3,761.8,303.4,280.7,0.0,452.4,19.1,1.6
1.0,1.0,12.0,8.0,6.0,6.0,0.0,0.0,-35.0,46.159,-83.571,2336.8,749.5,304.0,279.9,0.0,309.3,17.0,1.4
1.0,1.0,12.0,8.0,6.0,5.0,0.0,1.0,-36.0,46.523,-83.935,2434.5,730.7,305.3,279.1,0.0,230.1,16.9,1.3
1.0,1.0,12.0,8.0,6.0,4.0,0.0,2.0,-37.0,46.929,-84.346,2539.1,718.6,306.1,278.4,0.0,334.8,13.9,1.1
1.0,1.0,12.0,8.0,6.0,3.0,0.0,3.0,-38.0,47.369,-84.781,2628.1,715.5,306.2,278.2,0.0,462.3,8.7,0.7
1.0,1.0,12.0,8.0,6.0,2.0,0.0,2.0,-39.0,47.824,-85.241,2696.0,709.0,306.4,277.7,0.0,643.6,14.2,1.0
1.0,1.0,12.0,8.0,6.0,1.0,0.0,1.0,-40.0,48.296,-85.741,2782.6,700.3,306.8,277.0,0.0,535.6,13.0,0.9
1.0,1.0,12.0,8.0,6.0,0.0,0.0,0.0,-41.0,48.791,-86.265,2888.6,689.3,307.3,276.2,0.0,418.6,9.1,0.6
1.0,1.0,12.0,8.0,5.0,23.0,0.0,1.0,-42.0,49.287,-86.804,2984.4,677.9,307.3,274.9,0.0,850.8,19.5,1.2
1.0,1.0,12.0,8.0,5.0,22.0,0.0,2.0,-43.0,49.776,-87.344,3078.1,670.8,307.2,274.0,0.0,1296.7,16.3,1.0
1.0,1.0,12.0,8.0,5.0,21.0,0.0,3.0,-44.0,50.26,-87.874,3183.0,662.9,307.3,273.2,0.0,1675.1,9.6,0.6
1.0,1.0,12.0,8.0,5.0,20.0,0.0,2.0,-45.0,50.735,-88.382,3267.5,653.7,307.5,272.3,0.1,1603.3,16.4,0.9
1.0,1.0,12.0,8.0,5.0,19.0,0.0,1.0,-46.0,51.213,-88.854,3324.2,647.7,307.6,271.7,0.0,1509.2,12.7,0.7
1.0,1.0,12.0,8.0,5.0,18.0,0.0,0.0,-47.0,51.689,-89.292,3362.2,645.2,307.6,271.3,0.0,1315.7,11.4,0.6
1.0,1.0,12.0,8.0,5.0,17.0,0.0,1.0,-48.0,52.152,-89.692,3396.5,641.6,307.3,270.6,0.0,1039.7,15.7,0.8
1.0,1.0,12.0,8.0,5.0,16.0,0.0,2.0,-49.0,52.608,-90.042,3437.2,638.2,307.1,270.0,0.0,710.2,15.2,0.7
1.0,1.0,12.0,8.0,5.0,15.0,0.0,3.0,-50.0,53.065,-90.328,3465.2,637.7,306.6,269.5,0.0,329.4,17.9,0.8
1.0,1.0,12.0,8.0,5.0,14.0,0.0,2.0,-51.0,53.513,-90.551,3493.1,638.7,306.2,269.3,0.0,263.8,20.8,0.9
1.0,1.0,12.0,8.0,5.0,13.0,0.0,1.0,-52.0,53.949,-90.717,3553.6,636.9,306.1,269.0,0.0,187.3,20.3,0.9
1.0,1.0,12.0,8.0,5.0,12.0,0.0,0.0,-53.0,54.378,-90.831,3644.7,631.9,306.3,268.6,0.0,101.5,22.1,1.0
1.0,1.0,12.0,8.0,5.0,11.0,0.0,1.0,-54.0,54.805,-90.905,3717.5,627.8,306.3,268.1,0.0,96.9,24.5,1.0
1.0,1.0,12.0,8.0,5.0,10.0,0.0,2.0,-55.0,55.229,-90.929,3740.8,626.0,306.2,267.8,0.0,91.4,25.9,1.1
1.0,1.0,12.0,8.0,5.0,9.0,0.0,3.0,-56.0,55.65,-90.9,3734.0,625.3,306.0,267.5,0.0,88.1,29.8,1.2
1.0,1.0,12.0,8.0,5.0,8.0,0.0,2.0,-57.0,56.05,-90.82,3737.5,624.9,306.0,267.5,0.0,67.1,30.3,1.2
1.0,1.0,12.0,8.0,5.0,7.0,0.0,1.0,-58.0,56.421,-90.692,3785.1,625.3,305.9,267.4,0.0,59.8,30.5,1.2
1.0,1.0,12.0,8.0,5.0,6.0,0.0,0.0,-59.0,56.772,-90.525,3860.8,623.4,305.9,267.2,0.0,66.3,32.4,1.3
1.0,1.0,12.0,8.0,5.0,5.0,0.0,1.0,-60.0,57.112,-90.33,3946.3,619.7,306.2,267.0,0.0,88.1,31.6,1.2
1.0,1.0,12.0,8.0,5.0,4.0,0.0,2.0,-61.0,57.444,-90.144,4030.9,613.6,306.5,266.5,0.0,116.2,30.8,1.2
1.0,1.0,12.0,8.0,5.0,3.0,0.0,3.0,-62.0,57.775,-89.989,4139.4,605.4,306.8,265.8,0.0,139.5,32.8,1.2
1.0,1.0,12.0,8.0,5.0,2.0,0.0,2.0,-63.0,58.106,-89.881,4264.3,595.6,307.1,264.8,0.0,151.7,33.0,1.1
1.0,1.0,12.0,8.0,5.0,1.0,0.0,1.0,-64.0,58.433,-89.834,4362.3,588.3,307.3,264.0,0.0,167.4,34.0,1.1
1.0,1.0,12.0,8.0,5.0,0.0,0.0,0.0,-65.0,58.762,-89.861,4416.1,584.3,307.3,263.5,0.0,193.6,39.5,1.3
1.0,1.0,12.0,8.0,4.0,23.0,0.0,1.0,-66.0,59.083,-89.962,4456.1,581.2,307.0,262.9,0.0,228.8,40.9,1.2
1.0,1.0,12.0,8.0,4.0,22.0,0.0,2.0,-67.0,59.386,-90.116,4517.6,576.3,307.0,262.2,0.0,258.1,44.6,1.3
1.0,1.0,12.0,8.0,4.0,21.0,0.0,3.0,-68.0,59.68,-90.317,4603.6,569.8,307.0,261.4,0.0,281.7,55.1,1.5
1.0,1.0,12.0,8.0,4.0,20.0,0.0,2.0,-69.0,59.976,-90.561,4705.9,562.0,307.1,260.4,0.0,295.7,58.2,1.5
1.0,1.0,12.0,8.0,4.0,19.0,0.0,1.0,-70.0,60.281,-90.838,4807.1,554.3,307.1,259.4,0.0,282.6,59.8,1.4
1.0,1.0,12.0,8.0,4.0,18.0,0.0,0.0,-71.0,60.601,-91.134,4879.2,548.7,307.0,258.5,0.0,255.9,72.8,1.7
1.0,1.0,12.0,8.0,4.0,17.0,0.0,1.0,-72.0,60.93,-91.446,4929.7,544.9,306.8,257.9,0.0,210.1,74.5,1.6
