traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,19.0,2.0,0.0,2.0,-15.0,43.673,-74.532,764.5,876.7,294.8,283.9,0.0,70.2,64.9,5.9
1.0,1.0,12.0,8.0,19.0,1.0,0.0,1.0,-16.0,43.752,-74.605,836.8,867.3,295.0,283.2,0.0,93.6,65.4,5.8
1.0,1.0,12.0,8.0,19.0,0.0,0.0,0.0,-17.0,43.828,-74.69,916.2,858.0,295.3,282.6,0.0,117.1,64.5,5.5
1.0,1.0,12.0,8.0,18.0,23.0,0.0,1.0,-18.0,43.897,-74.794,1008.8,848.0,295.5,281.9,0.0,479.0,61.6,5.1
1.0,1.0,12.0,8.0,18.0,22.0,0.0,2.0,-19.0,43.956,-74.922,1134.6,835.6,295.8,281.0,0.0,805.9,57.4,4.5
1.0,1.0,12.0,8.0,18.0,21.0,0.0,3.0,-20.0,44.002,-75.06,1317.0,819.7,296.7,280.3,0.0,1108.7,42.1,3.2
1.0,1.0,12.0,8.0,18.0,20.0,0.0,2.0,-21.0,44.05,-75.205,1507.4,807.2,297.0,279.3,0.0,1184.1,36.9,2.7
1.0,1.0,12.0,8.0,18.0,19.0,0.0,1.0,-22.0,44.123,-75.373,1639.3,801.5,296.9,278.6,0.0,1261.9,39.7,2.8
1.0,1.0,12.0,8.0,18.0,18.0,0.0,0.0,-23.0,44.226,-75.567,1712.6,801.6,296.4,278.2,0.0,1343.7,41.7,2.8
1.0,1.0,12.0,8.0,18.0,17.0,0.0,1.0,-24.0,44.349,-75.785,1762.5,802.5,296.0,277.9,0.0,1173.0,39.1,2.6
1.0,1.0,12.0,8.0,18.0,16.0,0.0,2.0,-25.0,44.486,-76.018,1821.8,800.3,295.5,277.3,0.0,981.2,37.4,2.4
1.0,1.0,12.0,8.0,18.0,15.0,0.0,3.0,-26.0,44.643,-76.257,1901.5,790.1,295.6,276.3,0.0,838.9,34.1,2.0
1.0,1.0,12.0,8.0,18.0,14.0,0.0,2.0,-27.0,44.821,-76.537,1996.8,776.1,296.3,275.5,0.0,727.7,32.3,1.9
1.0,1.0,12.0,8.0,18.0,13.0,0.0,1.0,-28.0,45.034,-76.899,2090.5,758.7,297.2,274.6,0.0,516.0,28.6,1.6
1.0,1.0,12.0,8.0,18.0,12.0,0.0,0.0,-29.0,45.287,-77.358,2184.5,747.5,297.6,273.8,0.0,165.4,29.2,1.6
1.0,1.0,12.0,8.0,18.0,11.0,0.0,1.0,-30.0,45.525,-77.89,2252.1,738.4,298.2,273.4,0.0,109.5,29.3,1.5
1.0,1.0,12.0,8.0,18.0,10.0,0.0,2.0,-31.0,45.716,-78.45,2289.0,733.8,298.4,273.1,0.0,97.9,29.3,1.5
1.0,1.0,12.0,8.0,18.0,9.0,0.0,3.0,-32.0,45.875,-79.021,2311.1,729.3,298.4,272.6,0.0,64.7,29.2,1.5
1.0,1.0,12.0,8.0,18.0,8.0,0.0,2.0,-33.0,46.034,-79.578,2366.8,731.7,298.0,272.5,0.0,100.2,31.4,1.6
1.0,1.0,12.0,8.0,18.0,7.0,0.0,1.0,-34.0,46.216,-80.106,2443.7,728.9,297.7,271.9,0.0,88.1,36.8,1.8
1.0,1.0,12.0,8.0,18.0,6.0,0.0,0.0,-35.0,46.422,-80.608,2493.4,721.2,298.1,271.5,0.0,128.1,36.6,1.7
1.0,1.0,12.0,8.0,18.0,5.0,0.0,1.0,-36.0,46.652,-81.094,2520.2,712.8,298.6,271.0,0.0,158.6,35.3,1.6
1.0,1.0,12.0,8.0,18.0,4.0,0.0,2.0,-37.0,46.922,-81.598,2555.6,702.4,299.2,270.4,0.0,121.6,28.4,1.3
1.0,1.0,12.0,8.0,18.0,3.0,0.0,3.0,-38.0,47.242,-82.13,2612.8,695.4,299.3,269.7,0.0,104.4,27.6,1.2
1.0,1.0,12.0,8.0,18.0,2.0,0.0,2.0,-39.0,47.6,-82.675,2669.3,691.1,299.2,269.2,0.0,254.3,34.6,1.4
1.0,1.0,12.0,8.0,18.0,1.0,0.0,1.0,-40.0,47.998,-83.239,2702.8,688.0,299.0,268.7,0.0,277.1,29.4,1.2
1.0,1.0,12.0,8.0,18.0,0.0,0.0,0.0,-41.0,48.436,-83.806,2714.0,689.2,298.9,268.7,0.0,933.1,29.5,1.2
1.0,1.0,12.0,8.0,17.0,23.0,0.0,1.0,-42.0,48.906,-84.368,2724.0,690.3,298.9,268.8,0.0,1415.3,37.4,1.5
1.0,1.0,12.0,8.0,17.0,22.0,0.0,2.0,-43.0,49.401,-84.922,2746.1,693.4,298.9,269.1,0.0,1675.6,37.7,1.5
1.0,1.0,12.0,8.0,17.0,21.0,0.0,3.0,-44.0,49.913,-85.469,2769.9,695.9,298.5,269.1,0.0,1905.9,38.3,1.6
1.0,1.0,12.0,8.0,17.0,20.0,0.0,2.0,-45.0,50.454,-86.0,2786.6,694.4,298.8,269.2,0.2,1703.1,33.5,1.4
1.0,1.0,12.0,8.0,17.0,19.0,0.0,1.0,-46.0,51.027,-86.494,2780.0,696.6,298.9,269.5,0.3,1451.7,35.1,1.5
1.0,1.0,12.0,8.0,17.0,18.0,0.0,0.0,-47.0,51.617,-86.94,2715.2,702.7,299.1,270.4,0.2,1291.0,25.8,1.1
1.0,1.0,12.0,8.0,17.0,17.0,0.0,1.0,-48.0,52.232,-87.337,2649.6,708.8,298.6,270.6,0.1,1071.9,31.5,1.4
1.0,1.0,12.0,8.0,17.0,16.0,0.0,2.0,-49.0,52.869,-87.7,2639.2,710.4,298.4,270.6,0.0,931.9,29.3,1.3
1.0,1.0,12.0,8.0,17.0,15.0,0.0,3.0,-50.0,53.515,-88.023,2656.5,711.2,298.2,270.5,0.0,782.5,22.5,1.0
1.0,1.0,12.0,8.0,17.0,14.0,0.0,2.0,-51.0,54.15,-88.31,2674.1,712.6,298.0,270.4,0.0,761.1,28.3,1.2
1.0,1.0,12.0,8.0,17.0,13.0,0.0,1.0,-52.0,54.752,-88.573,2692.6,713.9,297.6,270.3,0.1,724.9,28.8,1.2
1.0,1.0,12.0,8.0,17.0,12.0,0.0,0.0,-53.0,55.31,-88.819,2718.0,713.8,297.3,269.9,0.0,652.7,24.8,1.0
1.0,1.0,12.0,8.0,17.0,11.0,0.0,1.0,-54.0,55.818,-89.02,2746.9,712.0,297.5,270.0,0.0,693.6,17.3,0.7
1.0,1.0,12.0,8.0,17.0,10.0,0.0,2.0,-55.0,56.285,-89.163,2780.9,710.7,297.6,269.9,0.0,740.0,17.5,0.7
1.0,1.0,12.0,8.0,17.0,9.0,0.0,3.0,-56.0,56.727,-89.284,2818.8,710.3,297.3,269.5,0.0,816.6,18.8,0.8
1.0,1.0,12.0,8.0,17.0,8.0,0.0,2.0,-57.0,57.142,-89.401,2861.1,708.8,297.1,269.2,0.0,886.9,20.5,0.8
1.0,1.0,12.0,8.0,17.0,7.0,0.0,1.0,-58.0,57.522,-89.528,2911.1,704.6,297.2,268.8,0.0,895.0,22.6,0.9
1.0,1.0,12.0,8.0,17.0,6.0,0.0,0.0,-59.0,57.863,-89.682,2969.7,699.5,297.3,268.4,0.0,902.8,24.9,1.0
1.0,1.0,12.0,8.0,17.0,5.0,0.0,1.0,-60.0,58.175,-89.877,3032.9,694.1,297.3,267.7,0.0,926.3,28.1,1.0
1.0,1.0,12.0,8.0,17.0,4.0,0.0,2.0,-61.0,58.471,-90.123,3095.3,688.7,297.3,267.2,0.0,944.8,30.3,1.1
1.0,1.0,12.0,8.0,17.0,3.0,0.0,3.0,-62.0,58.753,-90.432,3156.7,683.4,297.4,266.7,0.0,963.2,33.6,1.2
1.0,1.0,12.0,8.0,17.0,2.0,0.0,2.0,-63.0,59.013,-90.798,3228.0,677.3,297.4,266.0,0.0,982.2,35.2,1.2
1.0,1.0,12.0,8.0,17.0,1.0,0.0,1.0,-64.0,59.254,-91.188,3314.4,670.0,297.3,265.1,0.0,948.3,37.2,1.2
1.0,1.0,12.0,8.0,17.0,0.0,0.0,0.0,-65.0,59.485,-91.597,3391.1,663.4,297.2,264.2,0.0,907.2,41.6,1.2
1.0,1.0,12.0,8.0,16.0,23.0,0.0,1.0,-66.0,59.701,-92.048,3441.0,658.8,297.0,263.5,0.0,879.3,42.5,1.2
1.0,1.0,12.0,8.0,16.0,22.0,0.0,2.0,-67.0,59.901,-92.565,3488.8,654.3,296.8,262.9,0.0,772.1,40.7,1.1
1.0,1.0,12.0,8.0,16.0,21.0,0.0,3.0,-68.0,60.095,-93.157,3549.5,648.7,296.8,262.2,0.0,650.7,37.9,1.0
1.0,1.0,12.0,8.0,16.0,20.0,0.0,2.0,-69.0,60.288,-93.799,3620.4,642.5,296.9,261.5,0.0,580.1,40.3,1.0
1.0,1.0,12.0,8.0,16.0,19.0,0.0,1.0,-70.0,60.48,-94.482,3699.2,634.1,297.0,260.7,0.0,921.1,42.5,1.0
1.0,1.0,12.0,8.0,16.0,18.0,0.0,0.0,-71.0,60.668,-95.208,3776.7,624.5,297.2,259.8,0.0,1304.2,45.0,1.0
1.0,1.0,12.0,8.0,16.0,17.0,0.0,1.0,-72.0,60.842,-95.974,3837.5,613.5,297.6,258.7,0.0,1144.1,53.6,1.1
