traj_id,traj_num,year,month,day,hour,step,timestep,hour_back,lat,lon,alt,pressure,theta,air_temp,rainfall,mixdepth,relhum,spchumid
1.0,1.0,12.0,8.0,5.0,0.0,0.0,0.0,-23.0,36.428,-82.664,610.5,882.7,305.2,294.5,0.1,186.8,76.9,13.7
1.0,1.0,12.0,8.0,4.0,23.0,0.0,1.0,-24.0,36.241,-82.66,627.5,879.1,305.4,294.4,0.2,566.0,76.6,13.6
1.0,1.0,12.0,8.0,4.0,22.0,0.0,2.0,-25.0,36.068,-82.645,641.2,875.5,305.6,294.2,0.2,897.7,76.2,13.5
1.0,1.0,12.0,8.0,4.0,21.0,0.0,3.0,-26.0,35.903,-82.628,644.6,875.3,305.7,294.2,0.3,1192.4,75.9,13.4
1.0,1.0,12.0,8.0,4.0,20.0,0.0,2.0,-27.0,35.751,-82.607,634.9,879.7,304.8,293.9,0.1,1048.8,78.7,13.5
1.0,1.0,12.0,8.0,4.0,19.0,0.0,1.0,-28.0,35.614,-82.578,612.8,885.5,304.0,293.6,0.2,921.2,81.5,13.7
1.0,1.0,12.0,8.0,4.0,18.0,0.0,0.0,-29.0,35.491,-82.543,579.5,892.8,303.3,293.6,0.2,807.4,84.1,14.0
1.0,1.0,12.0,8.0,4.0,17.0,0.0,1.0,-30.0,35.377,-82.505,535.3,900.6,302.6,293.6,0.1,720.2,85.2,14.1
1.0,1.0,12.0,8.0,4.0,16.0,0.0,2.0,-31.0,35.268,-82.463,482.6,910.0,301.8,293.7,0.1,650.8,87.4,14.4
1.0,1.0,12.0,8.0,4.0,15.0,0.0,3.0,-32.0,35.166,-82.415,428.0,920.3,300.8,293.7,0.1,594.4,90.8,14.8
1.0,1.0,12.0,8.0,4.0,14.0,0.0,2.0,-33.0,35.08,-82.361,379.2,930.9,300.4,294.2,0.0,431.8,89.1,14.8
1.0,1.0,12.0,8.0,4.0,13.0,0.0,1.0,-34.0,35.016,-82.302,339.2,940.6,299.8,294.5,0.0,269.3,88.2,14.8
1.0,1.0,12.0,8.0,4.0,12.0,0.0,0.0,-35.0,34.972,-82.234,305.5,948.6,299.0,294.5,0.0,107.3,88.3,14.7
1.0,1.0,12.0,8.0,4.0,11.0,0.0,1.0,-36.0,34.935,-82.177,276.8,954.2,299.1,295.1,0.1,80.7,87.1,14.9
1.0,1.0,12.0,8.0,4.0,10.0,0.0,2.0,-37.0,34.892,-82.152,253.7,957.7,299.3,295.6,0.1,52.1,85.5,15.0
1.0,1.0,12.0,8.0,4.0,9.0,0.0,3.0,-38.0,34.842,-82.155,236.2,959.4,299.5,296.0,0.1,23.5,83.6,15.0
1.0,1.0,12.0,8.0,4.0,8.0,0.0,2.0,-39.0,34.776,-82.186,220.7,961.4,299.6,296.2,1.1,43.8,83.6,15.2
1.0,1.0,12.0,8.0,4.0,7.0,0.0,1.0,-40.0,34.681,-82.238,203.7,963.5,299.6,296.4,1.2,61.6,83.6,15.3
1.0,1.0,12.0,8.0,4.0,6.0,0.0,0.0,-41.0,34.562,-82.307,185.1,966.2,299.6,296.6,1.3,75.7,83.5,15.5
1.0,1.0,12.0,8.0,4.0,5.0,0.0,1.0,-42.0,34.416,-82.363,157.6,970.9,299.8,297.2,1.0,106.3,82.6,15.8
1.0,1.0,12.0,8.0,4.0,4.0,0.0,2.0,-43.0,34.248,-82.382,125.6,978.2,299.7,297.8,1.2,134.3,81.8,16.1
1.0,1.0,12.0,8.0,4.0,3.0,0.0,3.0,-44.0,34.066,-82.378,104.7,985.4,299.7,298.5,1.4,157.1,80.9,16.4
1.0,1.0,12.0,8.0,4.0,2.0,0.0,2.0,-45.0,33.885,-82.358,95.8,988.6,300.3,299.3,0.0,173.9,77.2,16.4
1.0,1.0,12.0,8.0,4.0,1.0,0.0,1.0,-46.0,33.727,-82.324,90.6,990.0,301.0,300.1,0.0,191.5,73.3,16.3
1.0,1.0,12.0,8.0,4.0,0.0,0.0,0.0,-47.0,33.59,-82.278,86.3,991.3,301.8,301.0,0.0,210.0,69.3,16.3
1.0,1.0,12.0,8.0,3.0,23.0,0.0,1.0,-48.0,33.464,-82.231,81.5,992.8,302.8,302.1,0.2,597.1,65.5,16.4
1.0,1.0,12.0,8.0,3.0,22.0,0.0,2.0,-49.0,33.341,-82.192,74.2,994.4,303.6,303.2,0.2,976.5,61.6,16.4
1.0,1.0,12.0,8.0,3.0,21.0,0.0,3.0,-50.0,33.22,-82.159,63.3,996.3,304.4,304.1,0.2,1349.5,57.9,16.2
1.0,1.0,12.0,8.0,3.0,20.0,0.0,2.0,-51.0,33.102,-82.133,51.0,999.8,304.5,304.5,0.0,1346.4,58.3,16.6
1.0,1.0,12.0,8.0,3.0,19.0,0.0,1.0,-52.0,32.992,-82.116,41.1,1003.0,304.9,305.1,0.0,1334.8,59.3,17.5
1.0,1.0,12.0,8.0,3.0,18.0,0.0,0.0,-53.0,32.89,-82.112,34.3,1005.1,305.4,305.8,0.0,1324.5,60.0,18.4
1.0,1.0,12.0,8.0,3.0,17.0,0.0,1.0,-54.0,32.799,-82.114,29.9,1005.4,304.3,304.8,0.2,1075.8,64.2,18.5
1.0,1.0,12.0,8.0,3.0,16.0,0.0,2.0,-55.0,32.72,-82.115,27.0,1005.5,303.2,303.7,0.2,838.2,68.4,18.5
1.0,1.0,12.0,8.0,3.0,15.0,0.0,3.0,-56.0,32.65,-82.115,24.9,1005.6,302.0,302.5,0.2,609.8,72.5,18.4
1.0,1.0,12.0,8.0,3.0,14.0,0.0,2.0,-57.0,32.589,-82.119,24.1,1006.3,300.2,300.8,0.8,438.7,79.3,18.1
1.0,1.0,12.0,8.0,3.0,13.0,0.0,1.0,-58.0,32.537,-82.132,25.1,1006.8,298.4,299.0,0.8,264.7,86.0,17.6
1.0,1.0,12.0,8.0,3.0,12.0,0.0,0.0,-59.0,32.495,-82.152,28.3,1006.9,296.6,297.2,0.9,89.1,92.6,17.0
1.0,1.0,12.0,8.0,3.0,11.0,0.0,1.0,-60.0,32.453,-82.177,32.1,1005.1,296.3,296.8,0.8,80.2,92.2,16.6
1.0,1.0,12.0,8.0,3.0,10.0,0.0,2.0,-61.0,32.402,-82.203,34.4,1003.5,296.2,296.4,0.8,70.7,91.8,16.2
1.0,1.0,12.0,8.0,3.0,9.0,0.0,3.0,-62.0,32.343,-82.232,35.0,1002.1,296.0,296.2,0.9,60.7,91.2,15.8
1.0,1.0,12.0,8.0,3.0,8.0,0.0,2.0,-63.0,32.275,-82.256,34.4,1002.6,296.3,296.6,0.0,75.1,88.4,15.7
1.0,1.0,12.0,8.0,3.0,7.0,0.0,1.0,-64.0,32.196,-82.263,32.9,1003.3,296.7,297.0,0.0,92.0,85.5,15.6
1.0,1.0,12.0,8.0,3.0,6.0,0.0,0.0,-65.0,32.103,-82.248,30.4,1004.2,297.0,297.3,0.0,112.8,82.4,15.3
1.0,1.0,12.0,8.0,3.0,5.0,0.0,1.0,-66.0,32.009,-82.225,28.5,1004.7,297.5,297.9,0.0,97.5,78.3,15.0
1.0,1.0,12.0,8.0,3.0,4.0,0.0,2.0,-67.0,31.926,-82.217,29.0,1004.9,298.0,298.5,0.0,76.1,74.3,14.8
1.0,1.0,12.0,8.0,3.0,3.0,0.0,3.0,-68.0,31.854,-82.228,31.5,1004.7,298.7,299.1,0.0,56.9,70.5,14.6
1.0,1.0,12.0,8.0,3.0,2.0,0.0,2.0,-69.0,31.796,-82.252,36.0,1003.9,299.7,300.0,0.4,52.8,68.4,15.0
1.0,1.0,12.0,8.0,3.0,1.0,0.0,1.0,-70.0,31.758,-82.285,43.1,1002.8,300.8,301.0,0.4,49.7,66.1,15.4
1.0,1.0,12.0,8.0,3.0,0.0,0.0,0.0,-71.0,31.739,-82.328,53.8,1001.4,302.0,302.1,0.4,47.0,63.8,15.8
1.0,1.0,12.0,8.0,2.0,23.0,0.0,1.0,-72.0,31.722,-82.388,64.6,999.7,303.5,303.5,0.0,529.6,60.3,16.3
